time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
4.07447,126.462,31.503,-0.0330326,129.778,33.538,-0.0542441,0.974306,-0.0234256,0.101658,0.199612,0.982055,1.38585e-07,0.0942961,0.163329,2.1396,0.154095,0.129817,1.98551,2.00978,1.54175,0.0699859,-0.0450656,1.0363,0.172041,-0.104188,0.972707,0.0163797,-0.116909,-0.199764,0.981916,-2.64394e-06,-0.0946564,-0.163954,0.437857,0.123796,-0.0290755,0.430112,0.122078,-0.0409708,0.0156136,-0.147749,-0.289555,-6.70402e-07,-0.149262,-0.258532,
4.10796,125.304,32.3019,-0.0345107,129.26,34.1125,-0.0551352,0.975053,-0.0225685,0.0967598,0.198494,0.982355,-9.5708e-06,0.0935177,0.161963,2.1396,0.157455,0.133163,1.98215,2.00644,1.53869,0.0809425,-0.0853895,1.02533,0.175579,-0.10627,0.97412,0.0234158,-0.102045,-0.200321,0.982304,8.42446e-06,-0.0936506,-0.162196,0.4327,0.126276,-0.0299216,0.427968,0.123974,-0.0416088,0.0137553,-0.144079,-0.288693,9.91808e-06,-0.148676,-0.257509,
4.14646,124.878,33.2522,-0.0353499,126.605,34.2434,-0.0557001,0.975478,-0.0242625,0.101102,0.193989,0.982734,-8.5549e-08,0.0925117,0.160235,2.1396,0.161359,0.13706,1.97824,2.00254,1.54003,0.0908496,-0.103267,1.0113,0.176605,-0.107334,0.974786,0.0225498,-0.0973258,-0.199529,0.982454,7.29844e-07,-0.0932515,-0.161519,0.431273,0.129855,-0.030782,0.419186,0.124296,-0.0419452,0.0169704,-0.147259,-0.285384,1.07016e-07,-0.147924,-0.256211,
4.18647,125.056,34.6795,-0.0354325,124.856,34.3277,-0.0560856,0.976274,-0.0273209,0.0994244,0.190416,0.982753,-1.93713e-06,0.0924612,0.160145,2.1396,0.165134,0.140682,1.97447,1.99892,1.54416,0.111237,-0.0927958,0.997675,0.178051,-0.108857,0.97529,0.0242544,-0.101503,-0.194727,0.98274,2.26861e-06,-0.0924968,-0.160207,0.431645,0.135168,-0.0308957,0.413494,0.124595,-0.0422406,0.0195405,-0.145189,-0.283118,1.88556e-06,-0.147885,-0.256144,
4.22645,125.623,36.0832,-0.0385199,123.216,34.5823,-0.0569612,0.977452,-0.0447608,0.0863025,0.187444,0.983046,-1.01711e-06,0.0916801,0.158794,2.1396,0.16892,0.1443,1.97068,1.9953,1.54639,0.131166,-0.0981902,0.989277,0.178433,-0.109744,0.97608,0.0273127,-0.0998415,-0.191188,0.982793,1.6118e-06,-0.0923543,-0.159966,0.429209,0.14141,-0.0320109,0.407762,0.125322,-0.0427885,0.0306313,-0.129931,-0.28346,8.891e-07,-0.1473,-0.255131,
4.26671,125.45,37.4911,-0.0441661,121.983,35.0245,-0.0581435,0.979275,-0.0341114,0.0720859,0.186174,0.983479,-1.34912e-06,0.0905105,0.156768,2.1396,0.172388,0.147827,1.96721,1.99177,1.54341,0.16136,-0.123229,0.974761,0.182668,-0.113191,0.977156,0.0447334,-0.0869502,-0.188694,0.983317,-1.93214e-06,-0.0909486,-0.157531,0.423356,0.143527,-0.0350302,0.403089,0.126608,-0.0435177,0.0182655,-0.12154,-0.28129,1.26732e-06,-0.146422,-0.253611,
4.30647,124.226,38.387,-0.0449934,121.459,37.0688,-0.0620627,0.980365,-0.0301774,0.0709872,0.181481,0.984978,-1.36967e-06,0.0863445,0.149545,2.1396,0.175711,0.15137,1.96389,1.98823,1.53525,0.167918,-0.176926,0.948,0.194291,-0.121748,0.979114,0.0340863,-0.072461,-0.186879,0.984791,1.64585e-06,-0.0868743,-0.150463,0.418857,0.145706,-0.0355829,0.3986,0.132622,-0.0458799,0.0154466,-0.12192,-0.277198,2.27411e-06,-0.143298,-0.248194,
4.34644,122.94,38.8618,-0.0535035,120.383,38.4055,-0.0652935,0.981474,-0.0222787,0.0615,0.180085,0.986084,-2.86314e-07,0.0831244,0.143971,2.1396,0.178838,0.154895,1.96076,1.98471,1.53445,0.181801,-0.184873,0.923836,0.202876,-0.129033,0.980096,0.0301368,-0.0716315,-0.182681,0.985982,2.87718e-07,-0.0834279,-0.144497,0.407976,0.144545,-0.0403558,0.392964,0.136405,-0.0478131,0.00667447,-0.116557,-0.275109,9.36433e-07,-0.140883,-0.244013,
4.38679,121.248,39.2006,-0.0548145,119.108,38.1925,-0.0658427,0.981802,-0.0146922,0.065233,0.177747,0.986117,-6.60439e-05,0.0829684,0.143837,2.1396,0.181388,0.157707,1.95821,1.98189,1.52706,0.18638,-0.222383,0.916594,0.202876,-0.130364,0.981265,0.0222378,-0.0620246,-0.181043,0.986109,-1.50542e-06,-0.0830502,-0.143848,0.40249,0.144585,-0.0415055,0.388771,0.135722,-0.0481815,0.00189289,-0.121698,-0.272216,3.25552e-05,-0.140745,-0.243925,
4.42648,118.781,40.0361,-0.0545608,117.69,38.2622,-0.0676428,0.982647,-0.0161561,0.0634568,0.173544,0.986604,-8.24111e-07,0.0815773,0.141269,2.1396,0.184968,0.161722,1.95463,1.97788,1.52692,0.205195,-0.240634,0.90386,0.200509,-0.131964,0.982131,0.0181292,-0.0591159,-0.17775,0.98615,5.93516e-07,-0.082921,-0.143636,0.394615,0.147398,-0.0412982,0.383149,0.135601,-0.0492024,0.00321892,-0.120037,-0.26925,4.89949e-06,-0.139723,-0.241986,
4.46643,118.453,40.9066,-0.0542018,114.843,37.16,-0.0676167,0.983297,-0.0255651,0.0589807,0.170278,0.986285,2.04143e-06,0.0825235,0.142938,2.1396,0.187923,0.164981,1.95168,1.97462,1.53155,0.216955,-0.231527,0.891796,0.197583,-0.133608,0.982384,0.0161103,-0.0641441,-0.174781,0.98618,-2.04231e-06,-0.0828364,-0.14348,0.392803,0.15133,-0.0407356,0.374517,0.132104,-0.0491886,0.0100734,-0.114011,-0.268146,-2.06908e-06,-0.140433,-0.243238,
4.48647,118.468,42.0381,-0.0579576,114.843,37.16,-0.0676167,0.98402,-0.0148243,0.0648551,0.16516,0.986285,2.04143e-06,0.0825235,0.142938,2.1396,0.189174,0.166357,1.95043,1.97324,1.52925,0.241509,-0.237572,0.891796,0.197583,-0.133608,0.983066,0.0255208,-0.059591,-0.171402,0.98618,-2.04231e-06,-0.0828364,-0.14348,0.391557,0.153123,-0.0435631,0.374517,0.132104,-0.0491886,0.00376983,-0.121807,-0.262675,-2.06908e-06,-0.140433,-0.243238,
4.52246,118.129,42.7155,-0.0635084,113.666,36.9979,-0.0688776,0.984757,-0.01135,0.063628,0.161482,0.986604,-3.80529e-06,0.0815665,0.141277,2.1396,0.192117,0.169421,1.94748,1.97018,1.53206,0.251892,-0.235503,0.881876,0.197508,-0.13637,0.983843,0.0147978,-0.0653373,-0.166025,0.986459,4.60277e-06,-0.0820048,-0.142037,0.386892,0.15384,-0.0468882,0.370052,0.131367,-0.0499088,0.00119307,-0.121899,-0.25938,3.0326e-06,-0.139714,-0.241994,
4.56248,117.913,43.804,-0.0648472,112.832,36.9634,-0.0704799,0.985388,-0.00636148,0.0704368,0.15495,0.986997,-1.29924e-06,0.0803678,0.139203,2.1396,0.194887,0.172269,1.94471,1.96733,1.53076,0.264124,-0.245729,0.872033,0.196036,-0.138015,0.984506,0.0113127,-0.0643291,-0.162729,0.986617,2.43151e-06,-0.0815297,-0.141208,0.386391,0.156529,-0.0482111,0.366515,0.13103,-0.0508363,9.54674e-06,-0.128854,-0.253586,7.65502e-07,-0.138815,-0.240437,
4.60245,117.283,44.0889,-0.065541,111.917,37.1459,-0.0739667,0.985437,-0.00832691,0.0717727,0.153928,0.98794,1.20168e-06,0.0774177,0.134095,2.1396,0.198041,0.175348,1.94156,1.96425,1.53335,0.283992,-0.23569,0.84902,0.20008,-0.146432,0.985243,0.00634748,-0.0708507,-0.155678,0.987805,-1.16106e-06,-0.0778457,-0.134836,0.38418,0.157716,-0.0487237,0.361426,0.13104,-0.052828,0.00210385,-0.12941,-0.253085,-1.54124e-06,-0.136603,-0.236606,
4.64248,115.906,43.8965,-0.0657228,112.029,37.4941,-0.0759074,0.986096,-0.00908309,0.0633374,0.153361,0.988609,-2.38633e-06,0.0752534,0.130342,2.1396,0.201103,0.178356,1.9385,1.96124,1.53651,0.292988,-0.232465,0.839337,0.201858,-0.149927,0.985174,0.008304,-0.0725234,-0.155254,0.988355,-2.73426e-06,-0.076082,-0.131778,0.378698,0.156798,-0.0483487,0.36045,0.131804,-0.0539223,0.000519264,-0.122541,-0.252875,2.00041e-06,-0.134979,-0.233792,
4.68248,114.022,43.3531,-0.0665091,111.329,37.2646,-0.077127,0.98591,-0.0109437,0.0698141,0.151614,0.988903,1.27662e-07,0.0742857,0.128655,2.1396,0.204134,0.181386,1.93547,1.95821,1.53017,0.303295,-0.258942,0.827714,0.201613,-0.152875,0.985897,0.00905668,-0.0639242,-0.1544,0.98881,-1.23977e-07,-0.0745945,-0.12919,0.373205,0.155385,-0.0491262,0.357546,0.130879,-0.0546117,0.00402598,-0.127215,-0.251744,1.73118e-06,-0.134254,-0.232526,
4.72245,112.713,42.9941,-0.0625695,110.527,37.0574,-0.0779457,0.986284,-0.011009,0.0600785,0.153341,0.98928,-1.90195e-06,0.0730146,0.126468,2.1396,0.20688,0.184164,1.93272,1.95544,1.53562,0.313384,-0.241556,0.818277,0.201268,-0.154759,0.985681,0.0109226,-0.0704784,-0.152795,0.989162,1.68832e-06,-0.0734115,-0.127155,0.370371,0.154542,-0.0462793,0.35457,0.130058,-0.055052,0.00118498,-0.119438,-0.253178,1.02677e-06,-0.1333,-0.230886,
4.76248,111.546,43.0144,-0.0619576,109.252,36.429,-0.0785727,0.987236,-0.0192132,0.0582599,0.146977,0.989495,6.16645e-06,0.0722843,0.125198,2.1396,0.209638,0.18703,1.92996,1.95257,1.52727,0.329457,-0.279615,0.80927,0.19896,-0.155561,0.986611,0.0109192,-0.0589807,-0.151659,0.98933,2.36745e-06,-0.0728466,-0.126174,0.366577,0.155737,-0.0457514,0.350357,0.127963,-0.0553826,0.00821009,-0.115953,-0.249568,-4.5523e-06,-0.132755,-0.229932,
4.80255,111.65,43.1234,-0.065606,107.736,35.6944,-0.0785325,0.987944,-0.0196643,0.0520479,0.144465,0.98953,-1.50656e-06,0.0721645,0.124988,2.1396,0.212365,0.189846,1.92723,1.94975,1.52719,0.353348,-0.272627,0.798914,0.195169,-0.155878,0.987037,0.019184,-0.0588642,-0.148072,0.989445,1.50795e-06,-0.0724581,-0.125496,0.363816,0.155283,-0.0475697,0.345834,0.125635,-0.0553424,0.00725284,-0.110997,-0.247774,1.92788e-06,-0.132663,-0.229776,
4.82969,111.65,43.4202,-0.0684559,105.726,34.6095,-0.0782925,0.988669,-0.017551,0.0502726,0.140347,0.989539,3.73395e-06,0.0721312,0.124936,2.1396,0.214273,0.191839,1.92533,1.94776,1.52121,0.367021,-0.292402,0.790015,0.190547,-0.15559,0.987709,0.0196222,-0.0527862,-0.145805,0.989426,-3.76952e-06,-0.07252,-0.12561,0.361948,0.155304,-0.0492171,0.339944,0.12221,-0.0551631,0.00569875,-0.1103,-0.244358,-3.19186e-06,-0.132639,-0.229737,
4.88029,111.216,43.2767,-0.0643635,104.963,34.4363,-0.0790064,0.988466,-0.0265549,0.0538893,0.139018,0.990044,-2.10653e-06,0.0703799,0.1219,2.1396,0.217329,0.195021,1.92227,1.94458,1.51736,0.383531,-0.303626,0.781488,0.18922,-0.156306,0.988468,0.0175145,-0.050929,-0.141532,0.989692,2.35569e-07,-0.071605,-0.124023,0.363276,0.1572,-0.0469841,0.33718,0.121502,-0.0555277,0.0140529,-0.110707,-0.244616,1.87855e-06,-0.131324,-0.22746,
4.91848,110.173,42.7522,-0.0705924,103.921,33.9794,-0.0796372,0.98893,-0.0165688,0.0566955,0.136123,0.990608,1.08627e-06,0.0683651,0.118412,2.1396,0.21994,0.197626,1.91966,1.94197,1.52262,0.404328,-0.286457,0.761661,0.188313,-0.158504,0.988273,0.0265251,-0.0545047,-0.140153,0.990513,-1.08644e-06,-0.0687088,-0.119008,0.357165,0.152928,-0.0508989,0.333554,0.119874,-0.0558391,0.0072968,-0.115749,-0.240964,-9.38543e-07,-0.129814,-0.224844,
4.95843,108.789,42.245,-0.0743562,102.347,33.337,-0.079861,0.989697,-0.0116421,0.0530159,0.132489,0.991124,-4.63166e-06,0.0664681,0.115128,2.1396,0.222666,0.20035,1.91693,1.93925,1.52195,0.405837,-0.294293,0.744347,0.185876,-0.159251,0.98877,0.0165482,-0.057218,-0.137064,0.991059,4.6311e-06,-0.0667096,-0.115547,0.350427,0.149581,-0.0528765,0.328576,0.117692,-0.055898,0.00292678,-0.114299,-0.237513,3.30699e-06,-0.12839,-0.222382,
4.99844,107.228,41.4005,-0.07671,101.537,32.9019,-0.0799753,0.989678,-0.0067488,0.053714,0.132694,0.991391,-7.93684e-07,0.0654716,0.113391,2.1396,0.225193,0.202882,1.91441,1.93672,1.51476,0.414254,-0.312736,0.739189,0.185019,-0.159567,0.98953,0.0116181,-0.0535888,-0.133508,0.991229,8.36266e-07,-0.0660806,-0.114452,0.344655,0.145771,-0.0543135,0.326037,0.11625,-0.0559251,-0.000803044,-0.116174,-0.236927,2.04762e-06,-0.127643,-0.221078,
5.03847,105.234,40.6338,-0.0728249,100.755,32.5565,-0.0802766,0.990446,-0.00946157,0.053131,0.126902,0.991735,-5.05042e-07,0.0641526,0.111117,2.1396,0.227637,0.205707,1.91196,1.93389,1.51206,0.429297,-0.327871,0.729306,0.182341,-0.159686,0.989982,0.00812872,-0.0520542,-0.130995,0.991457,8.61248e-07,-0.0652187,-0.11296,0.340792,0.144155,-0.0520097,0.323426,0.115033,-0.0560392,0.0020757,-0.115129,-0.232951,2.44481e-07,-0.126654,-0.219373,
5.07846,104.711,40.2417,-0.0717467,99.4878,31.7804,-0.0803153,0.990807,-0.0135521,0.0490788,0.125333,0.991831,5.61592e-06,0.0637777,0.110472,2.1396,0.230061,0.211819,1.90954,1.92778,1.51201,0.442465,-0.32354,0.719584,0.179189,-0.159784,0.990248,0.00943643,-0.0538328,-0.128145,0.991639,1.36035e-06,-0.0645223,-0.111756,0.339074,0.143527,-0.0511016,0.319627,0.11256,-0.0560308,0.00445451,-0.110873,-0.232405,-5.2701e-06,-0.126374,-0.218888,
5.11498,103.948,39.746,-0.072432,98.4406,31.2994,-0.0801493,0.991264,-0.0107095,0.0419453,0.124586,0.991968,1.23018e-06,0.0632433,0.109544,2.1396,0.232199,0.220713,1.9074,1.91889,1.50724,0.458704,-0.332879,0.71231,0.176941,-0.159921,0.990651,0.0135285,-0.0496445,-0.126344,0.991793,2.05794e-06,-0.0639316,-0.110726,0.335478,0.141022,-0.0511166,0.316878,0.111189,-0.056,0.000379081,-0.106076,-0.231453,-1.55143e-06,-0.125973,-0.218193,
5.15456,103.528,39.551,-0.0737492,97.4548,30.8561,-0.0800447,0.991631,-0.0114408,0.0421714,0.121489,0.992122,-8.72513e-07,0.0626377,0.108492,2.1396,0.234262,0.232999,1.90534,1.9066,1.49712,0.479479,-0.361593,0.704486,0.174734,-0.159723,0.991473,0.0113526,-0.0426333,-0.122615,0.991938,-3.58702e-07,-0.0633607,-0.109748,0.333467,0.14025,-0.0518829,0.31452,0.110057,-0.0560784,0.00148844,-0.106137,-0.229219,6.89383e-07,-0.125518,-0.217404,
5.19443,102.782,39.1174,-0.0682583,96.1999,30.1892,-0.0798195,0.991587,-0.0167279,0.0406334,0.121756,0.992168,1.69048e-06,0.0624556,0.108179,2.1396,0.236625,0.250654,1.90298,1.88895,1.49705,0.480687,-0.3617,0.697846,0.172034,-0.159009,0.991497,0.0114153,-0.0426832,-0.122399,0.991966,-1.73535e-06,-0.0632506,-0.109553,0.333872,0.14053,-0.0485581,0.3117,0.108374,-0.0561634,0.00520446,-0.103475,-0.230209,-1.69293e-06,-0.125382,-0.217169,
5.24857,101.858,38.6098,-0.0624944,94.4722,29.4186,-0.0802558,0.991353,-0.0252012,0.0396597,0.122519,0.992613,-1.19107e-07,0.0606605,0.105068,2.1396,0.239357,0.276081,1.90024,1.86352,1.49748,0.492735,-0.361277,0.680412,0.168758,-0.160403,0.991427,0.0166955,-0.0412409,-0.122851,0.992477,-1.55715e-06,-0.0612167,-0.106029,0.333783,0.14124,-0.0450275,0.308597,0.107014,-0.0570317,0.0115161,-0.100352,-0.232011,-4.56373e-08,-0.124035,-0.214836,
5.2865,100.196,37.5591,-0.0694849,94.8299,29.4584,-0.0823387,0.991706,-0.0173772,0.0452632,0.119033,0.993397,3.30039e-06,0.0573604,0.0993635,2.1396,0.24156,0.301038,1.89804,1.83856,1.49918,0.510449,-0.356395,0.664019,0.169707,-0.16447,0.991192,0.0251669,-0.0402643,-0.123631,0.993363,-2.76155e-06,-0.0575039,-0.0996131,0.326041,0.135629,-0.0494947,0.311413,0.108405,-0.0590765,0.00738929,-0.106991,-0.228223,-4.5171e-06,-0.121561,-0.210557,
5.33387,98.9254,36.8379,-0.065351,94.1039,29.0518,-0.0829221,0.991656,-0.0230061,0.0424074,0.11954,0.993623,4.37036e-07,0.0563771,0.0976496,2.1396,0.244083,0.333032,1.89552,1.80657,1.50084,0.513677,-0.355648,0.656559,0.168666,-0.165845,0.991515,0.0173465,-0.0459881,-0.12034,0.993622,1.44691e-06,-0.0563793,-0.0976559,0.323741,0.134747,-0.0468166,0.310588,0.107857,-0.0598427,0.0109769,-0.10319,-0.229437,-5.93928e-07,-0.120823,-0.209272,
5.37047,98.411,36.3308,-0.0693891,93.3851,28.486,-0.0836366,0.99206,-0.0186519,0.0411538,0.11737,0.993715,-2.68234e-06,0.0559695,0.096943,2.1396,0.245953,0.360357,1.89365,1.77924,1.49827,0.529323,-0.359931,0.649934,0.165701,-0.166516,0.991545,0.0229856,-0.0428309,-0.120315,0.993692,3.81811e-07,-0.0560747,-0.0971212,0.320017,0.131687,-0.0491357,0.310294,0.107099,-0.0608488,0.00752286,-0.103466,-0.227172,1.95479e-06,-0.120516,-0.208743,
5.41188,97.0765,35.6658,-0.0700307,91.7204,27.3986,-0.083862,0.992687,-0.0191957,0.0381549,0.112909,0.99367,2.23071e-06,0.0561682,0.0972919,2.1396,0.249285,0.388917,1.89031,1.75068,1.49454,0.536121,-0.374347,0.642034,0.159926,-0.166999,0.992289,0.00973432,-0.0467582,-0.114373,0.993614,-2.00908e-06,-0.0564136,-0.0977171,0.315227,0.12932,-0.0493109,0.307595,0.104718,-0.0615273,0.00780047,-0.101083,-0.22389,-2.64644e-06,-0.120666,-0.209004,
5.45198,96.7679,35.4165,-0.070349,91.0673,26.9195,-0.084821,0.99287,-0.0202619,0.0397265,0.110546,0.993869,4.49065e-07,0.0552816,0.0957526,2.1396,0.258756,0.430724,1.88084,1.70888,1.48509,0.554258,-0.383197,0.635892,0.157563,-0.168022,0.99257,0.0191723,-0.0386343,-0.113777,0.993717,-2.83442e-06,-0.0559599,-0.0969294,0.314925,0.1292,-0.0497679,0.307755,0.104342,-0.0627373,0.00942285,-0.102072,-0.222254,-6.67726e-07,-0.120001,-0.207849,
5.47821,96.1662,34.9221,-0.0692772,89.9527,26.023,-0.0858195,0.993287,-0.020736,0.0333561,0.108806,0.993944,1.25438e-06,0.0549416,0.095165,2.1396,0.266419,0.457216,1.87318,1.68238,1.48242,0.566727,-0.379928,0.628831,0.153271,-0.169149,0.992701,0.0202316,-0.040422,-0.11181,0.9937,-7.47512e-06,-0.0560384,-0.0970592,0.313088,0.127827,-0.0488586,0.306643,0.102641,-0.0639383,0.0083123,-0.0970134,-0.221025,-1.50813e-06,-0.119746,-0.207409,
5.51445,95.5141,34.4728,-0.0710146,89.9527,26.023,-0.0858195,0.993673,-0.0159867,0.0288039,0.107368,0.993944,1.25438e-06,0.0549416,0.095165,2.1396,0.279331,0.495188,1.86027,1.64441,1.4696,0.577001,-0.397606,0.628831,0.153271,-0.169149,0.993148,0.0207044,-0.0339499,-0.109886,0.9937,-7.47512e-06,-0.0560384,-0.0970592,0.310481,0.125586,-0.0498624,0.306643,0.102641,-0.0639383,0.00355782,-0.0948112,-0.219247,-1.50813e-06,-0.119746,-0.207409,
5.56422,94.8744,33.772,-0.0712151,88.8152,25.115,-0.0887958,0.993536,-0.0179988,0.0322492,0.107341,0.994569,3.83483e-06,0.0520406,0.0901386,2.1396,0.300944,0.551714,1.83866,1.58789,1.45583,0.57977,-0.418599,0.605686,0.150205,-0.175268,0.993576,0.0159607,-0.0292405,-0.108153,0.994561,-2.76782e-06,-0.0520703,-0.0902047,0.310398,0.125103,-0.0505822,0.310257,0.103423,-0.0677755,0.00608112,-0.0969425,-0.219522,-3.26178e-06,-0.117571,-0.203638,
5.60621,93.7403,32.781,-0.0665876,87.9465,24.6117,-0.0897626,0.993268,-0.0232115,0.0260776,0.110455,0.994822,3.07154e-06,0.0508118,0.0880232,2.1396,0.321412,0.599646,1.81819,1.53995,1.45178,0.585874,-0.408305,0.595818,0.14776,-0.1772,0.993438,0.0179758,-0.0326784,-0.108116,0.994823,-2.0748e-06,-0.0508092,-0.0880056,0.309224,0.124452,-0.0476666,0.310525,0.103149,-0.0690697,0.00801494,-0.090608,-0.222619,-4.69311e-06,-0.116649,-0.202052,
5.64462,92.4539,31.7913,-0.0733207,86.9065,24.0244,-0.0902331,0.994087,-0.00995485,0.0103695,0.107628,0.994888,-5.21149e-06,0.0504896,0.0874536,2.1396,0.344452,0.647829,1.79515,1.49177,1.43927,0.588389,-0.41591,0.589636,0.14407,-0.177908,0.993157,0.0231783,-0.0265624,-0.111342,0.994792,-2.15064e-06,-0.0509608,-0.0882662,0.300471,0.116872,-0.0507814,0.310521,0.102618,-0.0700623,-0.00622773,-0.082093,-0.218429,3.60098e-06,-0.116406,-0.201626,
5.68245,91.2942,30.9424,-0.0658075,85.7782,23.2459,-0.0907832,0.993597,-0.0220319,0.0138618,0.109947,0.994905,1.67215e-06,0.0504047,0.0873114,2.1396,0.37098,0.700238,1.76862,1.43936,1.40235,0.580613,-0.475982,0.581584,0.140071,-0.178649,0.994001,0.00991564,-0.0107966,-0.108385,0.994835,-1.67486e-06,-0.0507483,-0.0879066,0.302255,0.119561,-0.0467972,0.310704,0.101653,-0.0711879,0.00381834,-0.0814199,-0.221989,-2.53428e-06,-0.116344,-0.201518,
5.72247,90.7172,30.6858,-0.0629152,84.8078,22.6374,-0.0912474,0.993633,-0.0281218,0.018345,0.107545,0.994937,-1.89267e-06,0.0502483,0.0870365,2.1396,0.397467,0.748805,1.74213,1.3908,1.39904,0.595022,-0.447799,0.574949,0.137791,-0.179726,0.993587,0.0220277,-0.0139082,-0.110031,0.99496,1.97888e-06,-0.0501364,-0.0868425,0.304214,0.122413,-0.0457572,0.311532,0.101284,-0.072306,0.010169,-0.0832919,-0.221086,8.73528e-07,-0.116225,-0.201313,
5.76243,90.3031,30.3567,-0.0700698,84.1854,22.2428,-0.0918931,0.994224,-0.0223459,0.023442,0.102324,0.995143,-6.64755e-07,0.0492195,0.0852539,2.1396,0.432307,0.808792,1.70729,1.33081,1.39462,0.60695,-0.4243,0.568735,0.1355,-0.180344,0.993476,0.0280642,-0.0190628,-0.108874,0.995061,6.40926e-07,-0.04963,-0.0859648,0.303171,0.120894,-0.0510728,0.313054,0.101458,-0.0734655,0.00782471,-0.0890063,-0.216359,2.16444e-08,-0.115454,-0.199975,
5.80249,89.4524,29.8486,-0.0664033,83.3277,21.6265,-0.0923543,0.994075,-0.0276871,0.0216251,0.102861,0.99521,1.28017e-07,0.0488807,0.0846629,2.1396,0.459017,0.851158,1.68058,1.28844,1.37927,0.609546,-0.420946,0.562549,0.131548,-0.180759,0.994087,0.0223041,-0.02409,-0.103507,0.995005,3.64908e-06,-0.0499109,-0.0864473,0.303005,0.122385,-0.0489492,0.314342,0.101057,-0.0745746,0.0114213,-0.0860933,-0.217517,6.26231e-08,-0.1152,-0.199532,
5.84243,88.6417,29.2021,-0.0638429,82.389,21.0684,-0.093108,0.993938,-0.0303304,0.0145132,0.104676,0.995634,2.94173e-06,0.0466712,0.0808356,2.1396,0.506873,0.922699,1.63273,1.2169,1.36679,0.616665,-0.414848,0.54879,0.129505,-0.182129,0.99395,0.0276462,-0.022216,-0.103953,0.995501,2.77961e-06,-0.0473729,-0.0820584,0.301792,0.122903,-0.0471168,0.318515,0.102068,-0.0765624,0.0112625,-0.0797704,-0.219209,-2.09133e-06,-0.113544,-0.196661,
5.88246,88.0053,28.7122,-0.0656909,80.61,20.2053,-0.0926711,0.994053,-0.0306602,0.0200091,0.102562,0.995749,1.23778e-06,0.0460505,0.0797692,2.1396,0.54477,0.975672,1.59483,1.16393,1.33856,0.618138,-0.424012,0.535648,0.125401,-0.181382,0.993888,0.0303102,-0.0147519,-0.105121,0.995683,-1.24045e-06,-0.0464055,-0.0803841,0.302736,0.123613,-0.0492804,0.322011,0.102458,-0.0780248,0.0133439,-0.0840129,-0.217702,-2.13363e-06,-0.113078,-0.195862,
5.92245,86.9486,27.849,-0.0750329,80.3416,20.0106,-0.0928741,0.994923,-0.014362,0.0111287,0.0989851,0.996004,9.1773e-07,0.0446528,0.0773425,2.1396,0.592833,1.03978,1.54677,1.09982,1.32943,0.619376,-0.408653,0.529399,0.124962,-0.181829,0.993972,0.0306327,-0.0203904,-0.103272,0.995945,1.2451e-06,-0.0449844,-0.0779162,0.296416,0.114478,-0.0546828,0.324601,0.103106,-0.0788522,-0.00127382,-0.081727,-0.212601,-9.65104e-07,-0.11203,-0.194042,
5.96246,85.4747,26.8481,-0.073932,79.8354,19.7488,-0.0925386,0.995135,-0.0138728,0.00735735,0.0972613,0.996103,-4.89886e-07,0.0440968,0.0763776,2.1396,0.641546,1.09897,1.49805,1.04063,1.27442,0.588617,-0.440122,0.522834,0.122837,-0.180898,0.994957,0.0114956,-0.017227,-0.0981362,0.99605,4.89971e-07,-0.044397,-0.0768975,0.29551,0.11342,-0.0544282,0.327311,0.103787,-0.079505,-0.00242376,-0.0789803,-0.211195,4.2527e-07,-0.111612,-0.193318,
6.00251,85.2458,26.6178,-0.0681764,79.8935,19.6749,-0.092697,0.995011,-0.023963,0.00990572,0.0963327,0.996337,-7.29712e-07,0.0427582,0.0740604,2.1396,0.688117,1.15266,1.45148,0.986945,1.23796,0.591663,-0.45134,0.517527,0.122677,-0.18127,0.995115,0.0138633,-0.00746569,-0.0974552,0.996318,6.9962e-07,-0.0428649,-0.074245,0.299964,0.120148,-0.0516378,0.330823,0.104892,-0.0803605,0.00626276,-0.0781937,-0.211997,4.19515e-07,-0.110608,-0.19158,
6.01542,84.947,26.3762,-0.0708222,79.8935,19.6749,-0.092697,0.995335,-0.0199534,0.00871807,0.0939905,0.996337,-7.29712e-07,0.0427582,0.0740604,2.1396,0.705385,1.17173,1.43421,0.967867,1.22559,0.604381,-0.422802,0.517527,0.122677,-0.18127,0.9949,0.0239136,-0.0105,-0.0974218,0.996318,6.9962e-07,-0.0428649,-0.074245,0.299922,0.118476,-0.0536101,0.330823,0.104892,-0.0803605,0.00316839,-0.0784477,-0.209647,4.19515e-07,-0.110608,-0.19158,
