time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
25.2802,-0.42584,4.17276,0.0314192,-8.33697,-3.06348,0.0446762,0.999712,0.0121747,-0.019598,0.00653196,0.999796,-1.02401e-06,-0.0104044,-0.017315,2.54106,2.55199,2.22952,-0.010925,0.311547,-0.103451,-0.0577855,0.0073366,-0.0857195,-0.00508503,0.0780302,0.999516,-0.0226387,0.0189296,-0.00982246,0.999811,1.02373e-06,0.0100133,0.0166642,0.134963,-0.0174711,0.0158729,0.10598,-0.00976407,0.0258699,-0.0154464,-0.0694157,-0.137409,6.46407e-07,-0.0730985,-0.121657,
25.3168,-0.458721,4.37735,0.0253463,-8.33697,-3.06348,0.0446762,0.999632,0.0178425,-0.0179576,0.00976645,0.999796,-1.02401e-06,-0.0104044,-0.017315,2.54106,2.55198,2.22953,-0.0109193,0.311537,-0.103641,-0.0170526,0.0196547,-0.0857195,-0.00508503,0.0780302,0.999718,-0.0122033,0.0188527,-0.00773865,0.999811,1.02373e-06,0.0100133,0.0166642,0.139252,-0.0254008,0.0134416,0.10598,-0.00976407,0.0258699,-0.0197906,-0.0721226,-0.138882,6.46407e-07,-0.0730985,-0.121657,
25.3569,-0.447282,4.34466,0.0247018,-7.71639,-3.1779,0.0453681,0.999599,0.0204695,-0.0175839,0.00860572,0.999776,1.56732e-06,-0.0108996,-0.0181347,2.54106,2.55198,2.22954,-0.0109111,0.311524,-0.0977787,-0.0387744,0.0100632,-0.0837597,-0.00528616,0.0790942,0.999632,-0.0178645,0.017384,-0.0106836,0.999799,-3.98434e-08,0.0103279,0.0171866,0.141181,-0.028302,0.0134138,0.107216,-0.00964405,0.0259971,-0.0214664,-0.0731035,-0.137567,-2.00482e-06,-0.0727277,-0.121042,
25.3969,-0.0496028,4.37417,0.0236342,-7.75552,-3.09555,0.0453364,0.999548,0.0198267,-0.0202962,0.00997407,0.999796,7.6908e-07,-0.0104045,-0.0173151,2.54106,2.55197,2.22955,-0.0109064,0.311515,-0.0958326,-0.0484751,0.00956964,-0.0834657,-0.00527731,0.0793492,0.9996,-0.0204947,0.0168965,-0.00969831,0.999809,-7.69413e-07,0.0100655,0.0167509,0.137989,-0.0290974,0.012165,0.107614,-0.0095877,0.0260883,-0.0219343,-0.0708823,-0.138668,-7.30686e-07,-0.0730988,-0.121657,
25.4369,0.252224,4.57528,0.0278043,-6.97525,-3.17223,0.0459838,0.99967,0.0148946,-0.0187084,0.0094303,0.999762,-3.56203e-06,-0.0112414,-0.0187171,2.54106,2.55197,2.22956,-0.0109064,0.3115,-0.104368,-0.0465431,0.00673094,-0.0825826,-0.00520029,0.079869,0.999549,-0.0198523,0.0196915,-0.0109367,0.999806,2.256e-05,0.0101465,0.0168846,0.138762,-0.0206395,0.0140497,0.108914,-0.00914775,0.0260727,-0.0177253,-0.0707825,-0.139124,3.98589e-06,-0.07247,-0.120606,
25.4769,0.533707,4.42481,0.0257816,-7.39288,-3.03425,0.0459111,0.999535,0.0125563,-0.0254321,0.0111923,0.999779,3.53028e-06,-0.0108366,-0.0180255,2.54106,2.55198,2.22957,-0.0109116,0.311492,-0.0983815,-0.0271127,0.0139191,-0.0822965,-0.00489224,0.0802943,0.999671,-0.0149147,0.0182029,-0.010244,0.999803,-2.93275e-06,0.0102187,0.0170019,0.12878,-0.0218989,0.0114581,0.108082,-0.00911458,0.0262403,-0.0180589,-0.0650852,-0.140744,-4.19034e-06,-0.0727755,-0.121124,
25.5169,0.874308,4.37615,0.0201846,-7.0179,-2.87061,0.0464557,0.999376,0.0229845,-0.0228515,0.0140503,0.999782,3.92588e-07,-0.0107629,-0.0179091,2.54106,2.55198,2.22958,-0.010916,0.311482,-0.113273,-0.0458671,0.00520351,-0.0818919,-0.004068,0.0813759,0.99946,-0.0193185,0.0229259,-0.0134377,0.999794,-3.93603e-07,0.0104643,0.0174121,0.138042,-0.0360233,0.00981326,0.109157,-0.00847045,0.0264612,-0.0256621,-0.0697451,-0.14113,-8.41416e-07,-0.0728299,-0.121212,
25.5568,0.990523,4.36384,0.0225794,-6.60854,-2.78519,0.0470978,0.99949,0.0164904,-0.0243584,0.0124349,0.999749,5.33915e-08,-0.0115385,-0.0192041,2.54106,2.55198,2.22959,-0.0109198,0.31147,-0.110216,-0.0604603,0.000584613,-0.0818383,-0.00322493,0.0822082,0.999375,-0.0230134,0.0222753,-0.0149612,0.99977,1.46464e-07,0.0110376,0.0183703,0.133295,-0.0272027,0.0100864,0.109365,-0.00777804,0.026572,-0.0209251,-0.066921,-0.141021,9.57876e-08,-0.0722481,-0.12024,
25.6002,0.909171,4.33727,0.0196019,-6.59948,-2.08261,0.0484726,0.999346,0.0224558,-0.025088,0.0131975,0.999755,-1.53171e-06,-0.0114016,-0.0189778,2.54106,2.55199,2.2296,-0.0109255,0.311462,-0.114713,-0.0358796,0.003127,-0.0824079,0.000216512,0.084967,0.999492,-0.0165295,0.0236002,-0.0136508,0.999772,1.48904e-06,0.0109905,0.0182936,0.13479,-0.0361172,0.00897311,0.109161,-0.00577758,0.0274131,-0.0257159,-0.0679301,-0.140552,1.52675e-06,-0.0723504,-0.12041,
25.6369,0.979118,4.36823,0.0205874,-6.27017,-1.84777,0.0492569,0.999472,0.0240204,-0.0184339,0.0117897,0.999726,-8.93134e-07,-0.0120439,-0.0200475,2.54106,2.55199,2.22961,-0.0109273,0.311452,-0.117776,-0.058822,-0.00119236,-0.0829728,0.00160344,0.0860355,0.999347,-0.0224961,0.0243254,-0.0144044,0.99976,2.24114e-06,0.0112886,0.0187962,0.145207,-0.0341831,0.0107147,0.109222,-0.00472882,0.0276594,-0.024888,-0.0733672,-0.139319,1.14733e-06,-0.0718688,-0.119608,
25.6769,1.08938,4.55361,0.0251327,-6.65792,-1.46114,0.0496891,0.999525,0.0183087,-0.0223364,0.0107463,0.99974,-1.97905e-06,-0.0117479,-0.0195606,2.54106,2.552,2.22961,-0.0109312,0.311451,-0.0931976,-0.0642574,0.00279756,-0.0842352,0.00338316,0.0869253,0.99947,-0.024048,0.0177584,-0.012855,0.999778,-1.43209e-06,0.0108557,0.0180743,0.137462,-0.027329,0.0119357,0.108219,-0.00389034,0.0280955,-0.0214684,-0.0689401,-0.139479,2.88116e-06,-0.0720905,-0.119973,
25.7169,1.37134,4.79454,0.0297317,-7.59691,-0.830903,0.0499159,0.999583,0.0128505,-0.0244337,0.00842526,0.999781,-3.93448e-07,-0.0107779,-0.0179319,2.54106,2.552,2.2296,-0.0109383,0.31146,-0.108317,-0.0415309,0.00886426,-0.0858178,0.00590021,0.0880361,0.999527,-0.018336,0.0217513,-0.0116807,0.999797,4.10253e-07,0.0103812,0.0172715,0.132834,-0.0189824,0.0134465,0.106263,-0.00285396,0.0287135,-0.0175559,-0.0659421,-0.138646,-6.13003e-07,-0.0728185,-0.121195,
25.7568,1.22214,5.44335,0.0285216,-8.01475,-0.456385,0.0502102,0.999546,0.0128095,-0.0255613,0.00945877,0.999793,-1.49971e-06,-0.010488,-0.0174537,2.54106,2.55201,2.22959,-0.0109461,0.311471,-0.102812,0.00475578,0.0254904,-0.0870972,0.00752162,0.0887377,0.999756,-0.00706681,0.0200885,-0.00580652,0.999809,1.44426e-06,0.0100684,0.0167554,0.130197,-0.0182842,0.0126491,0.105159,-0.00207026,0.029081,-0.0179967,-0.0650728,-0.139407,9.09985e-07,-0.0730356,-0.121553,
25.7969,0.994639,5.92819,0.0450189,-8.14724,-0.189715,0.0506648,0.999695,-0.00533072,-0.0239337,0.00281847,0.999779,-6.32343e-07,-0.0108309,-0.0180283,2.54106,2.55201,2.22958,-0.0109492,0.311481,-0.120896,-0.0165328,0.013494,-0.0883574,0.0089408,0.0894252,0.999551,-0.0128351,0.0250577,-0.0102731,0.999806,-9.37102e-07,0.0101452,0.0168904,0.123482,0.0122077,0.0202694,0.104191,-0.00125269,0.0293334,-0.00291752,-0.0614926,-0.137447,9.15784e-07,-0.0727787,-0.121122,
25.8251,0.440642,6.42843,0.04246,-8.45624,0.123468,0.0509228,0.999632,-0.00212529,-0.0265872,0.0048884,0.999795,2.83494e-06,-0.010424,-0.0173459,2.54106,2.55202,2.22958,-0.0109547,0.311484,-0.118887,0.0564629,0.0433945,-0.0894887,0.0103006,0.0901876,0.999706,0.00530663,0.0233741,-0.00376115,0.999811,-2.83595e-06,0.0100234,0.0166792,0.119134,0.00638843,0.0189158,0.103572,-0.00064241,0.0296716,-0.00636,-0.0603499,-0.138441,-2.51521e-06,-0.0730848,-0.121634,
25.8649,-0.105957,7.01111,0.0431736,-8.04041,0.23644,0.0514717,0.999725,0.00127985,-0.0225224,0.00644289,0.999756,4.22423e-06,-0.011378,-0.0189412,2.54106,2.55201,2.22958,-0.0109498,0.311484,-0.13145,0.0459604,0.0381061,-0.0903786,0.01183,0.0911132,0.999641,0.00209986,0.0260717,-0.00575042,0.999787,-1.48457e-06,0.010619,0.017675,0.12465,0.00430194,0.0206202,0.103565,0.000211755,0.0296894,-0.00806296,-0.0643087,-0.139108,-2.30993e-06,-0.0723696,-0.120437,
25.905,-0.710384,7.35199,0.0461169,-7.59482,0.630123,0.0526205,0.999797,-0.00196765,-0.0195975,0.0042132,0.999719,-1.50009e-08,-0.0122074,-0.0203179,2.54106,2.55201,2.22958,-0.0109406,0.311481,-0.119925,0.035457,0.0407714,-0.092508,0.0139797,0.0928043,0.999729,-0.00129799,0.0221086,-0.00712946,0.999735,1.54587e-08,0.0118595,0.0197389,0.125419,0.0120581,0.0226127,0.103615,0.00186463,0.0300887,-0.00448612,-0.0656484,-0.138004,2.23921e-07,-0.0717464,-0.119405,
25.9449,-1.16064,7.76151,0.047353,-8.48255,0.620051,0.052441,0.999932,0.00141792,-0.0104235,0.00499296,0.999741,-1.70863e-06,-0.0117249,-0.0195168,2.54106,2.55199,2.22958,-0.0109282,0.311486,-0.111651,0.0500547,0.0470368,-0.0940929,0.0137169,0.0927322,0.999805,0.00194254,0.0189179,-0.00534932,0.999748,-6.64893e-07,0.0115611,0.0192374,0.138782,0.0125798,0.0255204,0.101505,0.00119542,0.0303666,-0.0046775,-0.0734478,-0.138121,1.78363e-06,-0.0721078,-0.120006,
25.9849,-1.81643,8.25703,0.0517245,-8.42505,0.802917,0.053009,0.999964,-0.00185446,-0.00734793,0.00389956,0.999747,1.05231e-06,-0.0115775,-0.0192697,2.54106,2.55198,2.22957,-0.0109144,0.311492,-0.0804422,0.0389694,0.0526384,-0.0948512,0.0142718,0.0938601,0.999933,-0.00143234,0.00977665,-0.006066,0.999762,-1.05182e-06,0.011232,0.0186946,0.139538,0.0204427,0.0284708,0.101726,0.00170692,0.0307251,-0.00121899,-0.0748809,-0.137848,-5.55705e-07,-0.0722191,-0.120191,
26.0249,-1.66205,8.52141,0.0565415,-8.15011,0.436851,0.0533089,0.999556,-0.0145485,-0.0257086,0.00377231,0.999726,-4.57584e-07,-0.0120665,-0.0200765,2.54106,2.55198,2.22957,-0.0109126,0.311494,-0.073113,0.0541121,0.0620939,-0.0945577,0.0131455,0.0939604,0.999963,0.00184251,0.00660926,-0.00513409,0.999754,-1.0233e-06,0.0114226,0.0190035,0.106648,0.0298749,0.0263818,0.102107,0.000917292,0.0307294,0.00333563,-0.0576418,-0.139575,-5.66861e-07,-0.071852,-0.119586,
26.0649,-1.6682,8.80068,0.0520341,-7.60735,0.430314,0.0543703,0.99969,-0.00924826,-0.0221649,0.00663993,0.999698,-5.93347e-06,-0.0126573,-0.0210505,2.54106,2.55197,2.22957,-0.0109076,0.31149,-0.142263,0.103291,0.0658101,-0.0941075,0.013071,0.0955238,0.999569,0.0145163,0.0250326,-0.00493537,0.999741,-2.00815e-06,0.0117077,0.0194957,0.114041,0.0234316,0.0250578,0.102983,0.00137453,0.0310855,-0.000121329,-0.0617281,-0.14094,2.00915e-06,-0.0714075,-0.118857,
26.1051,-2.15584,9.24003,0.0564997,-7.16575,0.176004,0.0550095,0.999558,-0.0139011,-0.0254004,0.00667986,0.999689,-6.21573e-07,-0.0128424,-0.0213786,2.54106,2.55196,2.22958,-0.0108965,0.311481,-0.0760692,0.0582377,0.058224,-0.0933768,0.0120319,0.0970853,0.99994,0.00238245,0.00724712,-0.00787899,0.999701,6.4404e-07,0.0125906,0.0209597,0.105176,0.0294005,0.0266713,0.104171,0.00090325,0.0313048,0.00247637,-0.0580258,-0.141648,1.31114e-06,-0.07127,-0.11861,
26.1448,-2.54765,9.26714,0.0534428,-6.8393,0.175565,0.0559481,0.999878,-0.00375793,-0.0133404,0.00720693,0.999685,1.29436e-06,-0.0129279,-0.0215032,2.54106,2.55195,2.22959,-0.0108889,0.311471,-0.145529,0.102981,0.0662325,-0.0926305,0.0120438,0.0990472,0.999563,0.0138834,0.0250469,-0.00728712,0.999706,-1.57459e-06,0.0124939,0.0207792,0.126794,0.0208008,0.0285015,0.105027,0.00108597,0.0317566,-0.00194029,-0.0698483,-0.140589,-2.97882e-06,-0.0712064,-0.118516,
26.1684,-2.78994,9.49926,0.057558,-6.8393,0.175565,0.0559481,0.999691,-0.0109795,-0.020549,0.00867521,0.999685,1.29436e-06,-0.0129279,-0.0215032,2.54106,2.55195,2.2296,-0.0108806,0.311466,-0.100702,0.06438,0.0637203,-0.0926305,0.0120438,0.0990472,0.999878,0.00373749,0.0126498,-0.00836599,0.999706,-1.57459e-06,0.0124939,0.0207792,0.111587,0.0271491,0.0287921,0.105027,0.00108597,0.0317566,0.00128867,-0.0624548,-0.142751,-2.97882e-06,-0.0712064,-0.118516,
26.2049,-3.03033,9.50477,0.0610333,-6.07827,-0.226657,0.0578601,0.999657,-0.0131597,-0.0211223,0.00815057,0.999679,3.49689e-06,-0.013057,-0.0217289,2.54106,2.55194,2.22961,-0.0108745,0.311454,-0.13018,0.0922996,0.0696217,-0.0902754,0.0100289,0.102771,0.999694,0.010952,0.0199187,-0.00975077,0.999698,-3.49752e-06,0.0126665,0.021079,0.10897,0.0302032,0.0305614,0.107317,0.000314459,0.0326618,0.00284933,-0.0614326,-0.14269,-2.85595e-06,-0.0711102,-0.118346,
26.2449,-2.93811,9.21618,0.0459636,-5.94526,-0.327231,0.0602344,0.999468,-0.000227718,-0.0296113,0.0136854,0.999701,-3.2674e-06,-0.0126004,-0.0209731,2.54106,2.55193,2.22963,-0.010864,0.311439,-0.13514,0.100759,0.076442,-0.0875518,0.00899135,0.107162,0.99966,0.0131379,0.0206301,-0.00899471,0.9997,1.1048e-06,0.0126079,0.0209791,0.103228,0.00344531,0.0217103,0.108324,-6.09189e-05,0.0341575,-0.0100123,-0.0584928,-0.144643,2.84936e-06,-0.0714508,-0.118914,
26.2849,-2.54697,9.1102,0.0472289,-5.85007,-0.372628,0.0610987,0.999806,0.00743883,-0.0128699,0.0129057,0.999732,9.87898e-06,-0.0119253,-0.0198565,2.54106,2.55191,2.22963,-0.0108457,0.31143,-0.162337,0.0482182,0.0451751,-0.0862595,0.00844826,0.109592,0.999472,0.000182945,0.0289009,-0.0148683,0.999749,-9.87529e-06,0.0115356,0.0192079,0.132771,0.00169015,0.0263699,0.109463,-0.000388322,0.0347927,-0.0111423,-0.0731717,-0.143033,-5.80763e-06,-0.0719606,-0.11975,
26.3249,-2.24858,8.99056,0.0510757,-4.54824,-0.733274,0.0627175,0.999865,0.00293318,-0.012549,0.0101653,0.999679,-2.43945e-06,-0.0130618,-0.0217244,2.54106,2.5519,2.22965,-0.010838,0.311416,-0.0991777,0.0184654,0.0529922,-0.0838076,0.00743177,0.111698,0.999801,-0.00745812,0.0123009,-0.013837,0.999708,-1.31457e-06,0.0124405,0.0207043,0.132208,0.00952567,0.0280086,0.112162,-0.000431777,0.0351582,-0.00722535,-0.0722275,-0.141728,-4.52156e-07,-0.0711051,-0.118351,
26.3651,-1.88767,8.96839,0.0591353,-4.41824,-0.882818,0.0636371,0.999911,-0.00304277,-0.0100812,0.00823001,0.999689,-2.94275e-06,-0.0128471,-0.0213816,2.54106,2.55191,2.22967,-0.0108432,0.311399,-0.0978645,0.0358725,0.0602233,-0.0823662,0.00640332,0.113578,0.999863,-0.00294614,0.0121295,-0.0108588,0.999716,-2.70272e-07,0.01227,0.0204225,0.134255,0.0206916,0.0324116,0.112901,-0.000885633,0.0357269,-0.00176218,-0.072487,-0.141265,2.26084e-06,-0.0712659,-0.118608,
26.4049,-2.14118,9.19712,0.062461,-4.06278,-0.791587,0.0649991,0.999867,-0.00514087,-0.0106955,0.0111556,0.999709,1.22027e-06,-0.0124359,-0.0206943,2.54106,2.55191,2.22968,-0.0108477,0.311382,-0.0952783,0.0627782,0.0821813,-0.0805545,0.00659219,0.117067,0.999861,0.00403898,0.0111331,-0.0117232,0.999726,-1.22119e-06,0.0120579,0.0200652,0.131276,0.0224395,0.0341882,0.114452,-0.000572802,0.036536,-0.00082234,-0.0714397,-0.143785,-1.30094e-06,-0.0715754,-0.119123,
26.4449,-2.22925,9.0345,0.0655012,-2.15603,-1.29711,0.0665401,0.999924,-0.0041934,-0.00509631,0.0104497,0.999625,5.59932e-08,-0.014111,-0.023489,2.54106,2.55191,2.22971,-0.0108491,0.31135,-0.0925824,0.0667663,0.0830768,-0.0774284,0.00523952,0.119324,0.999861,0.00512076,0.010007,-0.0123148,0.999653,1.8808e-07,0.013561,0.0225742,0.140086,0.0239624,0.037259,0.118411,-0.000596715,0.0365802,9.04486e-05,-0.0759158,-0.143139,6.74857e-07,-0.0703188,-0.117027,
26.4725,-2.14699,9.09279,0.0674045,-2.15603,-1.29711,0.0665401,0.999901,-0.00385995,-0.00517649,0.0124733,0.999625,5.59932e-08,-0.014111,-0.023489,2.54106,2.55191,2.22973,-0.0108495,0.311333,-0.072903,0.0625111,0.0912877,-0.0774284,0.00523952,0.119324,0.999914,0.0041794,0.00436227,-0.011683,0.999653,1.8808e-07,0.013561,0.0225742,0.140344,0.0226803,0.0384546,0.118411,-0.000596715,0.0365802,-0.000507162,-0.0759353,-0.144601,6.74857e-07,-0.0703188,-0.117027,
26.5089,-2.21753,8.85303,0.0626115,-0.970857,-1.38898,0.0690516,0.999881,0.00281276,-0.00496556,0.0143551,0.999613,2.25263e-06,-0.014332,-0.0238592,2.54106,2.55191,2.22976,-0.0108483,0.311303,-0.0734069,0.0605927,0.095129,-0.0730779,0.00472076,0.124349,0.999888,0.0038436,0.00440653,-0.013766,0.999634,-2.24989e-06,0.0139299,0.0231901,0.143804,0.0112963,0.036413,0.121826,-0.000227026,0.0377348,-0.00577762,-0.0778814,-0.144934,-5.70532e-07,-0.0701536,-0.116749,
26.5489,-2.0608,8.64121,0.0600499,-0.401189,-1.46928,0.0707071,0.999844,0.00724264,-0.00540043,0.0151608,0.999611,-8.92984e-06,-0.014372,-0.0239222,2.54106,2.55191,2.22979,-0.0108405,0.311276,-0.0722474,0.0331973,0.0861034,-0.0706077,0.00413658,0.127417,0.999865,-0.00282967,0.00421461,-0.0155969,0.999658,-9.14452e-06,0.0134594,0.0224002,0.14594,0.00371712,0.0352335,0.123569,-0.000182827,0.0385904,-0.00936195,-0.078734,-0.144807,7.11686e-06,-0.0701206,-0.116703,
26.5889,-1.40774,8.10445,0.0526881,-0.287865,-1.39496,0.0712635,0.999593,0.00510873,-0.0229105,0.0161926,0.999639,-6.2863e-07,-0.0138439,-0.0230386,2.54106,2.5519,2.22981,-0.0108354,0.311254,-0.073612,0.0148691,0.0813642,-0.0692037,0.00420035,0.128993,0.999833,-0.00725571,0.00485261,-0.0160577,0.999653,6.28229e-07,0.0135703,0.0225832,0.121031,-0.00414859,0.02695,0.124548,-8.74055e-05,0.0390063,-0.0126208,-0.0649477,-0.145753,2.29217e-07,-0.0705189,-0.117365,
26.6289,-0.905422,8.08535,0.0579154,0.393081,-1.58113,0.0722764,0.999726,0.00132217,-0.0190026,0.0135907,0.999601,1.61302e-06,-0.0145553,-0.0242273,2.54106,2.55191,2.22983,-0.0108413,0.311234,-0.134048,0.0200944,0.0610633,-0.0679949,0.00400295,0.130668,0.999591,-0.00513792,0.0223687,-0.0170839,0.999649,-2.4998e-06,0.013636,0.0226945,0.126648,0.00495098,0.0302078,0.12584,-0.000111359,0.039305,-0.0083066,-0.0669062,-0.144483,-6.75653e-07,-0.0699859,-0.116473,
26.6697,-0.353688,8.06812,0.0634521,0.206967,-1.52959,0.0729338,0.999708,-0.00244911,-0.0205913,0.0124108,0.999616,-1.90821e-06,-0.0142691,-0.023751,2.54106,2.55192,2.22985,-0.010857,0.311218,-0.117815,0.0349602,0.072251,-0.0677319,0.00358753,0.131804,0.999723,-0.00134984,0.0183895,-0.0146081,0.999664,1.10641e-05,0.0133584,0.0222333,0.124288,0.0105584,0.032648,0.125611,-0.000148255,0.0398324,-0.00571402,-0.0647045,-0.144191,1.92374e-06,-0.0701996,-0.116831,
26.7089,0.310192,8.04933,0.0605504,-0.152784,-1.45891,0.0735928,0.999678,0.000656934,-0.0216468,0.0132022,0.999666,6.63363e-07,-0.0133149,-0.022158,2.54106,2.55194,2.22985,-0.0108734,0.31121,-0.122026,0.0496517,0.0826211,-0.0669923,0.00329286,0.133908,0.999707,0.00241647,0.0198951,-0.0135759,0.999686,-6.63885e-07,0.0129103,0.0214847,0.126229,0.0055147,0.0308165,0.125694,-0.000433428,0.04054,-0.00845555,-0.0647385,-0.144266,-7.65446e-07,-0.070916,-0.118025,
26.7489,0.969091,8.08334,0.065398,0.0215221,-1.5399,0.0745917,0.999545,-0.00393041,-0.0268871,0.0131258,0.99965,1.12153e-06,-0.0136206,-0.0226648,2.54106,2.55196,2.22987,-0.0108928,0.3112,-0.122183,0.037353,0.0767753,-0.0671133,0.00316604,0.135637,0.999677,-0.000690634,0.0209617,-0.0143407,0.999676,-8.39782e-07,0.0131155,0.0218253,0.118213,0.0100265,0.032082,0.125897,-0.000521107,0.0410645,-0.00641528,-0.0595534,-0.144868,-1.41876e-06,-0.0706869,-0.117645,
26.7889,1.34746,8.06794,0.0667084,1.43794,-1.4585,0.076342,0.999814,-0.00173529,-0.0144198,0.0127043,0.999576,6.6252e-06,-0.0149972,-0.0249581,2.54106,2.55198,2.22988,-0.0109114,0.311181,-0.127698,0.0489737,0.0838553,-0.0664526,0.00419169,0.138814,0.999614,0.00239935,0.0231893,-0.0150934,0.999593,-6.62563e-06,0.0146986,0.0244612,0.139111,0.0138839,0.0352988,0.128469,0.000822549,0.041497,-0.00463421,-0.069544,-0.144366,-5.14308e-06,-0.0696559,-0.115924,
26.8289,1.53461,8.0336,0.06387,0.738471,-1.42682,0.0768292,0.999431,-0.00183816,-0.0297078,0.0158595,0.99961,2.90351e-06,-0.0143901,-0.0239404,2.54106,2.55199,2.22989,-0.0109274,0.311173,-0.0923754,0.0459509,0.0915252,-0.0668023,0.00384034,0.139891,0.99981,0.00171747,0.0139357,-0.0135132,0.99962,2.96065e-06,0.0142008,0.023632,0.116664,0.00431521,0.0306839,0.127068,0.00035692,0.0421402,-0.0091824,-0.0579583,-0.146521,-3.55064e-06,-0.0701103,-0.116688,
26.86,1.61322,8.25017,0.0762871,1.09886,-1.38384,0.0773783,0.999693,-0.00913575,-0.0190493,0.0129259,0.999577,9.25335e-07,-0.0149867,-0.0249392,2.54106,2.552,2.2299,-0.0109335,0.311167,-0.147589,0.0453944,0.0817407,-0.0669986,0.00438639,0.140771,0.999432,0.00179325,0.0290225,-0.0170046,0.99959,-1.45633e-06,0.0147398,0.0245289,0.129387,0.0230119,0.0395151,0.127381,0.000836959,0.0422782,-0.000363513,-0.0640488,-0.145656,-1.16228e-06,-0.0696622,-0.115939,
26.8974,1.96598,8.27179,0.0815322,1.34909,-1.21883,0.0777613,0.999534,-0.016637,-0.0233077,0.0105427,0.999574,-8.73639e-06,-0.0150259,-0.0250093,2.54106,2.55202,2.2299,-0.0109524,0.31116,-0.110053,0.0747219,0.109535,-0.0672837,0.00526237,0.141756,0.999691,0.00910464,0.0183632,-0.0140917,0.999597,8.73717e-06,0.0146272,0.0243458,0.120292,0.0333956,0.0411,0.127997,0.00147642,0.0424489,0.00448361,-0.0588142,-0.144981,6.78919e-06,-0.0696302,-0.115888,
26.9369,2.05761,8.37245,0.0758463,2.80653,-1.28909,0.0784975,0.999421,-0.00970472,-0.0295703,0.0137266,0.999459,-2.06473e-06,-0.0169469,-0.0282033,2.54106,2.55204,2.22992,-0.0109731,0.311141,-0.125985,0.104136,0.119623,-0.0668796,0.00584495,0.142333,0.999537,0.0166085,0.0227473,-0.0115116,0.999519,8.06722e-06,0.0159719,0.0265812,0.114504,0.0184533,0.037104,0.130063,0.00253431,0.0421388,-0.00291004,-0.0559574,-0.146181,1.34768e-06,-0.0681912,-0.113491,
26.9769,2.25248,8.4498,0.0748308,1.45571,-1.04856,0.0782884,0.999595,-0.00605988,-0.0239117,0.0141713,0.999556,3.62654e-06,-0.0153361,-0.0255285,2.54106,2.55205,2.22993,-0.0109805,0.311136,-0.147163,0.0772632,0.106165,-0.0672628,0.00612358,0.142893,0.999425,0.00965536,0.0287993,-0.0150384,0.999592,6.37057e-06,0.0147146,0.0244845,0.125453,0.016283,0.0378501,0.127807,0.00209305,0.0427181,-0.00418396,-0.0612073,-0.146033,-1.87504e-06,-0.0694009,-0.115497,
27.0169,2.56862,8.48681,0.0700812,2.56656,-0.885459,0.0787449,0.999598,0.000639178,-0.0242547,0.014642,0.999499,-2.45174e-06,-0.0162993,-0.0271245,2.54106,2.55205,2.22994,-0.0109856,0.311125,-0.125227,0.0631925,0.105537,-0.0662415,0.00746954,0.143314,0.999595,0.00602226,0.023222,-0.0153351,0.999525,2.44816e-06,0.0158699,0.0264098,0.12925,0.00637906,0.0354276,0.1299,0.00343074,0.0425075,-0.00937642,-0.0627527,-0.145306,1.47974e-06,-0.0686769,-0.114301,
27.0569,2.72275,8.46189,0.0768982,2.56782,-0.934806,0.0784343,0.999804,-0.00295093,-0.0163118,0.0107967,0.999497,-3.19119e-05,-0.0163384,-0.0271923,2.54106,2.55206,2.22995,-0.010996,0.311115,-0.125055,0.0376773,0.096045,-0.066328,0.0073241,0.142815,0.999598,-0.000664473,0.0237945,-0.0154067,0.999523,3.17315e-05,0.0159082,0.0264756,0.140277,0.0179694,0.0407064,0.129818,0.0033058,0.0423158,-0.00392432,-0.0678059,-0.143116,2.37269e-05,-0.0686396,-0.114254,
27.0969,2.79258,8.82617,0.071522,3.5305,-1.02316,0.0777778,0.999468,-0.00387509,-0.0293046,0.0137517,0.999459,-3.11457e-06,-0.016941,-0.0281956,2.54106,2.55207,2.22996,-0.0110019,0.311102,-0.118001,0.0466376,0.102986,-0.063909,0.00705329,0.141571,0.999666,0.00148454,0.0219822,-0.0135203,0.999475,-4.908e-06,0.0166949,0.0277842,0.119791,0.0118499,0.0348748,0.13198,0.00361275,0.0415319,-0.00720875,-0.0577391,-0.145284,2.46218e-06,-0.0681954,-0.113497,
