time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
3.9382,125.439,21.0999,-0.0180147,131.146,27.0494,-0.0398799,0.960455,-0.0115293,0.162422,0.225858,0.972586,-1.5316e-06,0.116273,0.201387,2.18079,0.153831,0.170044,2.02696,2.01075,1.63204,-0.0610772,0.0917574,1.15353,0.120874,-0.0661974,0.959164,-0.00253995,-0.164991,-0.229729,0.972421,1.53292e-06,-0.116618,-0.201985,0.444976,0.0895218,-0.0220089,0.444919,0.106053,-0.0348062,0.0180176,-0.199291,-0.305717,1.83161e-06,-0.165744,-0.287076,
3.97823,125.382,23.519,-0.0232612,130.881,28.4939,-0.0423357,0.963182,-0.0189126,0.150339,0.222083,0.973379,-7.08022e-07,0.1146,0.198496,2.18079,0.158714,0.174432,2.02208,2.00636,1.63909,-0.0365036,0.0468141,1.14343,0.129219,-0.0715674,0.961825,0.00933975,-0.150076,-0.228653,0.973124,7.85612e-07,-0.11514,-0.199432,0.440164,0.0984307,-0.0250678,0.442268,0.110613,-0.0363712,0.0215702,-0.187618,-0.304457,1.59802e-07,-0.16449,-0.284907,
4.01823,125.529,25.0107,-0.029355,130.946,31.5425,-0.0476081,0.964024,-0.00935273,0.149065,0.219886,0.974956,-1.61192e-07,0.111198,0.192601,2.18079,0.163592,0.178856,2.0172,2.00193,1.64272,-0.00928756,0.0537672,1.12324,0.146545,-0.0826375,0.962769,0.0189421,-0.151056,-0.223383,0.974627,1.37624e-06,-0.111918,-0.193848,0.436827,0.102068,-0.0292598,0.438591,0.120144,-0.0397273,0.0135929,-0.189194,-0.301445,-6.0485e-08,-0.161938,-0.280486,
4.04656,125.336,26.4782,-0.0295399,130.946,31.5425,-0.0476081,0.964364,-0.00835631,0.150158,0.21768,0.974956,-1.61192e-07,0.111198,0.192601,2.18079,0.167214,0.182106,2.01358,1.99868,1.64568,-0.00109975,0.0386712,1.12324,0.146545,-0.0826375,0.963691,0.00937676,-0.149659,-0.22094,0.974627,1.37624e-06,-0.111918,-0.193848,0.436581,0.107106,-0.0296986,0.438591,0.120144,-0.0397273,0.0133824,-0.190405,-0.299541,-6.0485e-08,-0.161938,-0.280486,
4.08618,125.824,28.4123,-0.0320369,129.694,34.2348,-0.0521214,0.964716,-0.0107853,0.159459,0.209235,0.976398,-7.09614e-07,0.10799,0.187044,2.18079,0.172185,0.186414,2.00861,1.99438,1.64902,0.0102001,0.0387155,1.0989,0.163788,-0.0935261,0.964005,0.00838511,-0.150803,-0.21882,0.976068,2.67796e-06,-0.108732,-0.18833,0.437503,0.11393,-0.0318938,0.43141,0.128367,-0.0425338,0.0191195,-0.197486,-0.292887,5.23115e-07,-0.159532,-0.276318,
4.12621,125.889,30.1204,-0.050551,129.572,35.618,-0.0543933,0.965565,0.0081104,0.155837,0.208169,0.977025,-2.91492e-06,0.106563,0.184572,2.18079,0.17726,0.190653,2.00353,1.99014,1.65287,0.0427435,0.0657918,1.0854,0.172975,-0.0993837,0.964464,0.0108176,-0.159915,-0.210046,0.976901,2.91501e-06,-0.106846,-0.185063,0.425294,0.115386,-0.0434711,0.429276,0.132513,-0.0439224,0.0026248,-0.199557,-0.289402,2.43005e-06,-0.158461,-0.274465,
4.1662,126.368,32.0938,-0.0509486,129.002,36.8432,-0.0566352,0.968467,0.0072284,0.138368,0.207058,0.977743,4.05316e-07,0.104902,0.1817,2.18079,0.182198,0.194876,1.99859,1.98591,1.65492,0.0403369,0.0341461,1.07293,0.180247,-0.104376,0.965234,-0.00807096,-0.156463,-0.209232,0.977595,-4.07024e-07,-0.105246,-0.182296,0.424728,0.121477,-0.0430577,0.425857,0.136121,-0.0452736,-0.00102608,-0.185272,-0.289506,-1.07607e-06,-0.157216,-0.27231,
4.20616,126.433,33.2632,-0.0607504,128.474,38.2111,-0.0589062,0.968976,0.0130137,0.136875,0.20538,0.978616,-5.90359e-06,0.10285,0.178138,2.18079,0.186946,0.199012,1.99384,1.98178,1.65325,0.0519761,-0.0225522,1.06192,0.187525,-0.109122,0.96808,-0.00720303,-0.13913,-0.208357,0.978317,-1.80461e-06,-0.103556,-0.179367,0.418302,0.123358,-0.0489416,0.422464,0.140082,-0.0465997,-0.00594313,-0.185623,-0.287362,5.26531e-06,-0.155676,-0.269639,
4.24619,126.386,34.9164,-0.063684,127.997,39.2577,-0.0606887,0.969848,0.010182,0.137379,0.201043,0.979143,-1.23377e-06,0.101585,0.175951,2.18079,0.191596,0.203004,1.98919,1.97779,1.65386,0.0581349,-0.0362239,1.05072,0.193514,-0.112934,0.968658,-0.0129933,-0.137513,-0.206452,0.978913,-1.6573e-07,-0.102136,-0.176909,0.416419,0.12878,-0.0508715,0.419687,0.143154,-0.0476874,-0.00279113,-0.18541,-0.284442,9.75884e-07,-0.154728,-0.267998,
4.28664,126.51,36.4756,-0.0544214,127.979,40.6,-0.0631057,0.972451,-0.000634571,0.109294,0.205898,0.980118,1.42825e-06,0.0992087,0.171835,2.18079,0.19574,0.206752,1.98505,1.97404,1.65649,0.0809311,-0.0374227,1.03561,0.202455,-0.118867,0.969577,-0.0101615,-0.137928,-0.201972,0.979906,-1.46019e-06,-0.0997296,-0.172737,0.419641,0.135957,-0.0440572,0.417774,0.146976,-0.0490965,-0.00201275,-0.159805,-0.29084,-1.21233e-06,-0.152947,-0.264911,
4.3262,125.144,38.962,-0.0630913,126.108,42.018,-0.0656671,0.975167,0.00334621,0.0916877,0.201573,0.981167,-5.3017e-07,0.0965812,0.167283,2.18079,0.199939,0.210947,1.98085,1.96984,1.6437,0.0997971,-0.157999,1.01346,0.210669,-0.124489,0.97401,-0.00696671,-0.100341,-0.202949,0.980916,-1.80344e-07,-0.0972159,-0.168383,0.407323,0.141247,-0.0482258,0.410134,0.150913,-0.0505699,-0.00929204,-0.146838,-0.287315,4.81049e-07,-0.150976,-0.261497,
4.36617,125.002,40.7586,-0.0587437,125.352,42.6231,-0.067041,0.975378,-0.00284742,0.104916,0.193963,0.981816,3.21205e-08,0.0949193,0.164403,2.18079,0.20393,0.214841,1.97686,1.96595,1.64021,0.10995,-0.181454,0.998266,0.21585,-0.128516,0.9749,-0.003372,-0.0922794,-0.202589,0.981672,-3.14929e-08,-0.0952911,-0.165047,0.411363,0.148884,-0.0465331,0.406755,0.152491,-0.0513376,0.00045685,-0.156097,-0.282143,2.2959e-07,-0.149729,-0.259337,
4.40082,124.554,41.9295,-0.0635238,124.36,42.9082,-0.0682142,0.975595,0.00427479,0.105324,0.192622,0.982225,2.43862e-06,0.0938521,0.16256,2.18079,0.207272,0.217991,1.97352,1.9628,1.64944,0.140846,-0.137488,0.987698,0.217874,-0.130936,0.975056,0.0028385,-0.105623,-0.195196,0.982081,-2.51448e-06,-0.0942272,-0.16321,0.407368,0.151043,-0.0496783,0.403,0.153178,-0.0520142,-0.00506319,-0.158356,-0.28001,-2.5203e-06,-0.148929,-0.257955,
4.4383,123.734,43.4164,-0.0662336,123.069,43.0543,-0.0693489,0.976195,0.00677571,0.111649,0.185827,0.9827,1.72169e-06,0.0926013,0.160391,2.18079,0.210695,0.221151,1.97009,1.95964,1.65503,0.171366,-0.138238,0.973761,0.219243,-0.133545,0.975929,-0.00655137,-0.111576,-0.187272,0.982569,-1.72205e-06,-0.0929475,-0.160991,0.404068,0.154957,-0.051751,0.398245,0.153332,-0.0526192,-0.00438473,-0.164289,-0.274221,-1.55e-06,-0.147991,-0.256328,
4.4782,123.502,44.4173,-0.0642361,122.654,43.5073,-0.0708856,0.977512,-0.000541878,0.102187,0.184465,0.983409,-1.8947e-06,0.0906994,0.157099,2.18079,0.215074,0.225074,1.96572,1.95572,1.65527,0.173445,-0.137084,0.962831,0.221749,-0.136813,0.97598,-0.00677196,-0.112138,-0.18666,0.983154,1.85609e-06,-0.0913885,-0.158293,0.403242,0.159315,-0.0500773,0.395845,0.154399,-0.053465,-0.00070505,-0.154819,-0.274587,1.04992e-06,-0.146564,-0.25386,
4.51817,122.811,45.1663,-0.0670835,121.84,43.5934,-0.0716645,0.978691,0.000454799,0.096074,0.181477,0.983867,-4.84832e-07,0.0894539,0.15493,2.18079,0.218948,0.228702,1.96184,1.95209,1.65147,0.19342,-0.162701,0.95323,0.222603,-0.13825,0.977341,0.000538845,-0.102583,-0.185153,0.983503,-2.59868e-06,-0.090444,-0.15666,0.398437,0.160635,-0.0513596,0.39288,0.154502,-0.0539052,-0.00268739,-0.150287,-0.2723,1.75723e-06,-0.14563,-0.252232,
4.55821,121.286,45.3378,-0.0725956,120.358,43.3112,-0.0719546,0.978618,0.0103662,0.0982681,0.180394,0.984113,3.90956e-06,0.0887696,0.153757,2.18079,0.222764,0.232253,1.95803,1.94854,1.64727,0.206119,-0.184659,0.943869,0.221511,-0.138566,0.97844,-0.000464001,-0.0966719,-0.182511,0.983695,-2.43088e-06,-0.0899222,-0.155752,0.3912,0.15878,-0.0548628,0.388213,0.153473,-0.0540284,-0.0100097,-0.154695,-0.269865,-3.64731e-06,-0.145118,-0.251352,
4.59822,120.463,45.5692,-0.0694337,119.143,43.0106,-0.071912,0.979579,0.0024869,0.0899479,0.179801,0.984371,2.85637e-06,0.0880582,0.152514,2.18079,0.22636,0.235648,1.95443,1.94514,1.64901,0.206964,-0.193341,0.930991,0.221858,-0.139908,0.978382,-0.010372,-0.098841,-0.181363,0.984205,-2.70108e-06,-0.0885189,-0.153311,0.389321,0.160971,-0.0524826,0.384642,0.152501,-0.0539907,-0.00571597,-0.145985,-0.270841,-1.09865e-06,-0.144584,-0.25042,
4.63817,118.792,45.6365,-0.0729513,117.934,43.47,-0.0726261,0.980241,0.00158819,0.0949505,0.173518,0.985425,1.32356e-05,0.0850547,0.147323,2.18079,0.230206,0.239236,1.95058,1.94155,1.65017,0.237038,-0.195716,0.911365,0.224362,-0.141616,0.979143,0.000105933,-0.0966096,-0.178732,0.985106,-2.88016e-07,-0.0859746,-0.148913,0.382976,0.160818,-0.0548976,0.380332,0.153606,-0.0543367,-0.00268467,-0.149929,-0.266063,-1.12553e-05,-0.142334,-0.246525,
4.68307,117.659,45.4834,-0.0730504,116.831,43.7363,-0.0730646,0.980657,0.0020535,0.0908108,0.173383,0.986464,-7.62354e-07,0.0819859,0.142009,2.18079,0.234302,0.243008,1.94649,1.93778,1.64829,0.252304,-0.203863,0.889736,0.229435,-0.144671,0.979933,-0.00159522,-0.0957136,-0.174835,0.986411,1.09219e-06,-0.0821447,-0.142284,0.379142,0.16014,-0.0547646,0.376543,0.154158,-0.0545144,-0.00414548,-0.146757,-0.265984,-1.83204e-07,-0.140029,-0.242542,
4.70932,116.601,45.3834,-0.0789806,116.831,43.7363,-0.0730646,0.981626,0.0101357,0.0832862,0.171379,0.986464,-7.62354e-07,0.0819859,0.142009,2.18079,0.236625,0.245189,1.94417,1.9356,1.64615,0.26119,-0.221617,0.889736,0.229435,-0.144671,0.98043,-0.0020628,-0.0913798,-0.174364,0.986411,1.09219e-06,-0.0821447,-0.142284,0.371536,0.156932,-0.0576783,0.376543,0.154158,-0.0545144,-0.0123891,-0.142965,-0.263333,-1.83204e-07,-0.140029,-0.242542,
4.7462,116.044,45.712,-0.0708408,115.566,43.3086,-0.0726532,0.982267,-0.000198457,0.0820368,0.168584,0.986962,-1.21674e-06,0.0804805,0.139389,2.18079,0.239648,0.248134,1.94114,1.93266,1.6371,0.266674,-0.258092,0.877766,0.229849,-0.145901,0.981605,-0.0101372,-0.0833416,-0.171472,0.986933,1.42248e-06,-0.0805686,-0.139542,0.374396,0.161029,-0.0529586,0.372872,0.152705,-0.0541921,-0.00392712,-0.139313,-0.262845,2.12781e-06,-0.1389,-0.240577,
4.78646,114.929,45.5586,-0.0729256,115.039,43.3201,-0.0735294,0.982726,0.00486619,0.0822618,0.165706,0.987235,1.2777e-07,0.0796341,0.13793,2.18079,0.242639,0.251044,1.93815,1.92975,1.63807,0.288262,-0.250115,0.86902,0.227817,-0.145689,0.982031,0.000181779,-0.0826549,-0.169655,0.987122,-1.29395e-07,-0.0799844,-0.138537,0.370166,0.159224,-0.0542578,0.370755,0.152567,-0.0546818,-0.00751699,-0.140929,-0.259857,-7.90273e-08,-0.138265,-0.239483,
4.82619,114.336,45.6181,-0.0731267,114.445,43.2678,-0.0742189,0.982362,0.00342054,0.0910371,0.163298,0.987701,3.46948e-06,0.0781775,0.135406,2.18079,0.246296,0.254503,1.93449,1.92629,1.63638,0.297873,-0.259458,0.859906,0.227347,-0.146707,0.982563,-0.00487641,-0.0826983,-0.166454,0.987465,2.38664e-07,-0.0789212,-0.136692,0.369706,0.160049,-0.0550276,0.368455,0.152178,-0.0550205,-0.00363303,-0.147586,-0.258058,-2.56977e-06,-0.137174,-0.237589,
4.86622,113.94,45.7144,-0.0728449,113.097,42.6359,-0.0742032,0.984045,0.00345401,0.0769108,0.160398,0.987796,1.03226e-05,0.077872,0.134886,2.18079,0.249446,0.257553,1.93134,1.92324,1.64445,0.311693,-0.235699,0.851972,0.226232,-0.147496,0.98217,-0.0034234,-0.091541,-0.164164,0.987698,-7.29292e-06,-0.0781883,-0.135426,0.366577,0.159608,-0.0539457,0.364484,0.150151,-0.0549786,-0.00698494,-0.136461,-0.256125,-9.41733e-06,-0.136946,-0.237198,
4.90616,113.537,45.7337,-0.0727477,112.309,42.3959,-0.0749608,0.984254,0.0045942,0.0772817,0.158902,0.988262,-1.20528e-06,0.0763853,0.132301,2.18079,0.252598,0.26059,1.92819,1.9202,1.63085,0.326071,-0.279731,0.839837,0.224494,-0.148939,0.983795,-0.0034731,-0.0776061,-0.161592,0.988099,1.23599e-06,-0.0769096,-0.133209,0.365732,0.159574,-0.054055,0.361561,0.149142,-0.0553289,-0.00757228,-0.137103,-0.254799,1.27575e-06,-0.135829,-0.235261,
4.94627,112.385,45.6508,-0.0669371,110.736,42.0665,-0.0759504,0.984915,-0.00697127,0.0784776,0.154063,0.988931,6.59091e-07,0.0741883,0.128499,2.18079,0.255039,0.262974,1.92575,1.91782,1.62678,0.354427,-0.296297,0.819936,0.223851,-0.151279,0.98469,0.000453419,-0.072965,-0.158307,0.988822,-6.5954e-07,-0.0745515,-0.129128,0.365601,0.162377,-0.050758,0.356106,0.147719,-0.0557737,0.00280084,-0.135083,-0.252871,-7.14916e-07,-0.134181,-0.232409,
4.98621,111.457,45.2149,-0.0685335,109.012,41.9453,-0.0767844,0.985229,-0.00422261,0.0762063,0.153291,0.989649,-9.67526e-07,0.0717556,0.124284,2.18079,0.258658,0.270722,1.92213,1.91007,1.63162,0.375591,-0.272574,0.802669,0.222258,-0.152309,0.984756,0.00696294,-0.0789244,-0.154849,0.989262,-1.67705e-06,-0.0730764,-0.126576,0.361752,0.16012,-0.0515752,0.350497,0.147061,-0.0561844,9.76465e-05,-0.134047,-0.251906,8.97666e-07,-0.132356,-0.229248,
5.0248,110.396,44.8068,-0.070375,108.188,41.8473,-0.076982,0.985898,-0.000757132,0.0706815,0.151684,0.989818,-1.50561e-06,0.0711693,0.123268,2.18079,0.261522,0.280215,1.91927,1.90058,1.62902,0.381393,-0.286577,0.79389,0.223908,-0.153836,0.985079,0.00421327,-0.0766353,-0.154041,0.989709,-4.90404e-06,-0.0715421,-0.123927,0.356868,0.15754,-0.0522976,0.348347,0.146925,-0.0564296,-0.0039239,-0.130651,-0.25024,1.34938e-06,-0.131916,-0.228486,
5.0712,108.896,44.2179,-0.0684921,107.339,41.8199,-0.077474,0.986076,-0.00393987,0.0717339,0.149975,0.990172,1.47474e-06,0.0699271,0.121119,2.18079,0.264881,0.295665,1.91591,1.88513,1.6228,0.389066,-0.311008,0.782195,0.223716,-0.154749,0.985684,0.000738401,-0.0713117,-0.152778,0.990062,-1.47521e-06,-0.0703138,-0.121788,0.353622,0.156589,-0.0512625,0.346108,0.147034,-0.0568754,-0.00082513,-0.130675,-0.249412,-1.35837e-06,-0.130986,-0.226874,
5.1103,107.611,43.9169,-0.0729527,106.437,41.8683,-0.0780493,0.986256,-0.00245253,0.078093,0.145585,0.990569,-4.45718e-07,0.0685072,0.118661,2.18079,0.267503,0.310865,1.91329,1.86992,1.62322,0.405948,-0.308385,0.773667,0.224223,-0.155887,0.985898,0.00392611,-0.0722573,-0.15089,0.990372,-5.96905e-06,-0.0692139,-0.119883,0.348391,0.154731,-0.0542252,0.343838,0.147453,-0.0574193,0.00036729,-0.136214,-0.245728,-1.83011e-07,-0.12992,-0.225031,
5.1502,106.707,43.6941,-0.0768262,106.531,42.2826,-0.0791911,0.987258,0.0041589,0.0689614,0.143348,0.991027,-2.10466e-06,0.0668302,0.115751,2.18079,0.270601,0.332578,1.91019,1.84821,1.6259,0.420621,-0.295643,0.765585,0.224041,-0.156712,0.986052,0.00244617,-0.0786972,-0.146637,0.990594,-1.08522e-07,-0.0684181,-0.118505,0.342346,0.151508,-0.0558289,0.344273,0.149059,-0.0583832,-0.00703329,-0.130837,-0.243155,1.97993e-06,-0.128662,-0.222849,
5.19419,105.616,43.8412,-0.0802314,105.609,42.1739,-0.079685,0.988688,0.00863283,0.0581569,0.137983,0.991267,6.5684e-07,0.0659327,0.114203,2.18079,0.273591,0.357968,1.9072,1.82282,1.61321,0.439906,-0.331103,0.753219,0.225916,-0.159151,0.9874,-0.00478677,-0.0722734,-0.140692,0.991171,-6.58279e-07,-0.0662927,-0.114826,0.33561,0.149647,-0.0570193,0.342478,0.149293,-0.0590384,-0.0126629,-0.123661,-0.238501,-1.13695e-06,-0.127989,-0.221687,
5.23418,104.707,43.8513,-0.0773494,104.145,42.1681,-0.0809843,0.988703,0.0021137,0.0616994,0.136583,0.991845,-9.25932e-09,0.0637254,0.110373,2.18079,0.277766,0.384991,1.90302,1.7958,1.5953,0.447011,-0.378374,0.736444,0.225227,-0.160541,0.988567,-0.008648,-0.0585656,-0.138677,0.991604,6.62482e-07,-0.0646566,-0.111987,0.334827,0.151494,-0.0555645,0.34027,0.150624,-0.0606816,-0.00629937,-0.124745,-0.23843,3.55911e-07,-0.126334,-0.218815,
5.27096,103.93,43.7599,-0.0802202,102.273,41.598,-0.0805219,0.988601,0.00786696,0.0671917,0.134508,0.991861,1.65036e-06,0.0636612,0.110265,2.18079,0.283157,0.413065,1.89763,1.76773,1.59981,0.462301,-0.360992,0.725956,0.223794,-0.161069,0.988506,-0.00213323,-0.0623518,-0.137707,0.991798,3.82867e-06,-0.0639116,-0.110685,0.332718,0.150092,-0.0578246,0.337,0.149898,-0.0609638,-0.00908627,-0.130657,-0.235869,-1.32415e-06,-0.126286,-0.218733,
5.31017,103.486,43.9873,-0.080581,101.619,41.6009,-0.0814388,0.98938,0.00857302,0.0609362,0.131686,0.992288,2.18006e-06,0.0619729,0.107348,2.18079,0.292161,0.444894,1.88863,1.7359,1.60103,0.468891,-0.358918,0.716041,0.223939,-0.162481,0.988476,-0.00787447,-0.0676071,-0.135214,0.992151,-1.79664e-07,-0.0625203,-0.10829,0.330685,0.150381,-0.0577704,0.336509,0.150796,-0.0620717,-0.0108816,-0.125997,-0.233697,-2.98501e-06,-0.12502,-0.216546,
5.35021,102.365,43.8607,-0.082815,99.9904,41.1307,-0.0807982,0.989712,0.00832761,0.0609448,0.129174,0.992208,3.74743e-05,0.0622792,0.107906,2.18079,0.305522,0.481029,1.87527,1.69976,1.58925,0.481029,-0.380269,0.707799,0.221274,-0.161479,0.989194,-0.00858975,-0.0615792,-0.132777,0.992136,-3.74846e-05,-0.0625686,-0.108407,0.326627,0.149729,-0.0591152,0.334272,0.150504,-0.0623296,-0.0102893,-0.126001,-0.231828,-3.50838e-05,-0.125259,-0.216959,
5.39018,101.831,43.9943,-0.0779988,98.7281,40.7278,-0.0810288,0.990019,0.0038589,0.0558983,0.129318,0.992414,-2.20041e-06,0.0614709,0.106472,2.18079,0.322107,0.521194,1.85868,1.6596,1.58301,0.492746,-0.383071,0.69872,0.219563,-0.161923,0.989592,-0.00833755,-0.0613676,-0.129892,0.992289,2.33346e-06,-0.0619728,-0.107342,0.32765,0.152235,-0.0564159,0.332842,0.150412,-0.0631254,-0.00811785,-0.12084,-0.232705,1.52442e-06,-0.124642,-0.215889,
5.43026,100.122,43.9133,-0.0778655,97.5428,40.5224,-0.0813461,0.990763,0.00245992,0.0519615,0.125228,0.992672,1.89846e-06,0.0604194,0.104653,2.18079,0.341528,0.563781,1.83926,1.61701,1.56681,0.515486,-0.385312,0.690141,0.219544,-0.162567,0.989992,-0.00141369,-0.058451,-0.128445,0.992556,1.35107e-06,-0.060896,-0.105472,0.323936,0.153022,-0.0566583,0.331752,0.150963,-0.0640006,-0.00743128,-0.11748,-0.229859,-2.01548e-06,-0.123855,-0.214524,
5.47021,99.0265,43.8713,-0.0732147,96.9031,40.4246,-0.0815099,0.990818,-0.00398468,0.0496926,0.125675,0.992823,-7.87588e-07,0.0597966,0.103571,2.18079,0.365482,0.608814,1.81531,1.57198,1.5506,0.523809,-0.404035,0.68243,0.218259,-0.162793,0.990655,-0.00247414,-0.052363,-0.125919,0.992709,2.08018e-06,-0.06027,-0.10439,0.323687,0.155912,-0.0541662,0.332514,0.15206,-0.0649176,-0.00300812,-0.113951,-0.231216,5.24704e-07,-0.123387,-0.213714,
5.52431,97.7125,43.3154,-0.0719121,96.2542,40.6546,-0.0838612,0.990823,-0.00439032,0.0493105,0.12577,0.993852,-4.5067e-06,0.0553578,0.0958835,2.18079,0.401181,0.676028,1.77961,1.50476,1.54151,0.53461,-0.40044,0.656176,0.218852,-0.16646,0.990694,0.00396632,-0.0501485,-0.126472,0.993742,-2.41528e-06,-0.0558456,-0.0967327,0.323509,0.156499,-0.0543844,0.337973,0.156995,-0.0688714,-0.00280484,-0.113539,-0.231353,3.38937e-06,-0.120057,-0.207948,
5.5637,95.9063,42.8825,-0.0947467,96.2528,40.6311,-0.0838828,0.99069,0.014757,0.0735876,0.113576,0.993588,-4.50558e-06,0.0565285,0.0979112,2.18079,0.428156,0.723472,1.75263,1.45732,1.52279,0.537556,-0.400478,0.654936,0.219024,-0.167009,0.990661,0.00436584,-0.0499068,-0.126813,0.993821,4.50657e-06,-0.0554984,-0.0961271,0.315424,0.147894,-0.0699907,0.342334,0.159468,-0.0703315,-0.00953421,-0.137922,-0.218701,3.38853e-06,-0.120935,-0.209469,
5.60216,95.217,42.6351,-0.0927429,94.2459,39.7212,-0.0839651,0.991402,0.0137407,0.0656542,0.112353,0.994143,-3.71788e-07,0.0540375,0.0935948,2.18079,0.464415,0.783272,1.71638,1.39752,1.52927,0.536636,-0.37156,0.640211,0.214423,-0.167018,0.990564,-0.0147506,-0.0740613,-0.114369,0.994053,3.81507e-07,-0.0544478,-0.0943054,0.314827,0.148041,-0.0688408,0.339207,0.157462,-0.070812,-0.0106549,-0.131481,-0.218094,4.25904e-07,-0.119068,-0.206231,
5.6422,94.8336,42.553,-0.0930343,92.5419,38.6328,-0.0837612,0.991876,0.0152282,0.0608191,0.110685,0.994128,7.12014e-06,0.0540935,0.0937164,2.18079,0.497836,0.836571,1.68295,1.34422,1.50556,0.541236,-0.390661,0.632148,0.209725,-0.166862,0.991238,-0.0137399,-0.0662892,-0.113418,0.994052,-7.12853e-06,-0.0544449,-0.0943251,0.315423,0.148036,-0.0694621,0.338477,0.155837,-0.0716316,-0.0128577,-0.128134,-0.216664,-9.29239e-06,-0.119111,-0.206321,
5.68219,94.7534,42.3969,-0.0990134,91.4136,38.1256,-0.0835976,0.992291,0.0206699,0.0585855,0.107237,0.994216,-1.03818e-06,0.0537008,0.093012,2.18079,0.538427,0.897912,1.64236,1.28288,1.48085,0.542188,-0.405262,0.625924,0.207345,-0.166479,0.991718,-0.0152315,-0.0614532,-0.111745,0.994132,1.67247e-06,-0.0540876,-0.0936816,0.314428,0.145343,-0.0732615,0.339634,0.156245,-0.0726255,-0.0171941,-0.127895,-0.213178,9.02161e-07,-0.118815,-0.205794,
5.72254,94.1398,42.2118,-0.0908755,90.6454,37.708,-0.0836471,0.993009,0.00958358,0.0487776,0.107057,0.99436,-1.30706e-06,0.0530303,0.0918509,2.18079,0.585678,0.965995,1.59511,1.21479,1.43849,0.549473,-0.4167,0.619357,0.204636,-0.166234,0.992551,-0.0151596,-0.0563933,-0.106926,0.994207,2.15824e-06,-0.053743,-0.0930851,0.318438,0.151633,-0.0692557,0.341151,0.156634,-0.0735972,-0.0110611,-0.117318,-0.214981,1.07821e-06,-0.118312,-0.204923,
5.76219,93.3068,41.9958,-0.0859221,89.6846,37.2039,-0.0833884,0.993174,0.00623263,0.0486143,0.10585,0.994468,9.46513e-07,0.0525214,0.0909702,2.18079,0.632226,1.02921,1.54856,1.15159,1.39543,0.560127,-0.414871,0.612787,0.204391,-0.166362,0.993049,-0.00649682,-0.0491111,-0.106767,0.994466,-1.89063e-06,-0.0525266,-0.0909868,0.321056,0.154343,-0.0673037,0.342708,0.156927,-0.0744761,-0.00827869,-0.116319,-0.214605,-8.09619e-07,-0.117931,-0.204262,
5.7837,92.4202,41.5278,-0.0839852,90.449,37.804,-0.0840438,0.992825,-0.0012878,0.0566091,0.10532,0.995276,-9.3988e-06,0.0485609,0.0840742,2.18079,0.656721,1.06184,1.52407,1.11895,1.3941,0.560511,-0.414209,0.597887,0.2026,-0.166642,0.993061,-0.00624308,-0.0490989,-0.106677,0.994975,4.7159e-06,-0.0500647,-0.0867102,0.325141,0.159202,-0.068216,0.351286,0.162225,-0.0768973,-0.000119603,-0.120528,-0.21529,1.29264e-05,-0.114958,-0.199092,
5.82562,91.1445,40.847,-0.0834043,89.3471,37.1373,-0.0839625,0.992793,-0.00110206,0.0588792,0.104378,0.995338,-1.89744e-06,0.0482233,0.0835219,2.18079,0.713825,1.13544,1.46697,1.04535,1.38927,0.568546,-0.381786,0.58937,0.201632,-0.166595,0.992685,0.00128355,-0.0571882,-0.106326,0.995277,1.89851e-06,-0.0485413,-0.0840726,0.327757,0.159854,-0.069633,0.35281,0.162074,-0.0779078,0.000494321,-0.122362,-0.214512,2.0058e-06,-0.114707,-0.198677,
5.86219,90.4384,40.2588,-0.0826436,89.3421,37.1039,-0.0842372,0.993457,0.0036442,0.0446901,0.105038,0.995587,-3.17843e-06,0.046927,0.0812674,2.18079,0.757637,1.18998,1.42315,0.990808,1.3648,0.560883,-0.372405,0.583427,0.201144,-0.166896,0.992626,0.0011004,-0.0595645,-0.105568,0.995515,3.18322e-06,-0.0473078,-0.081927,0.323792,0.155301,-0.0678163,0.356245,0.163658,-0.0790456,-0.00717493,-0.112584,-0.214435,4.43532e-06,-0.113734,-0.196986,
5.9022,89.6067,39.8105,-0.0861136,88.05,36.243,-0.0840538,0.993143,0.00225455,0.0571015,0.101983,0.995663,4.8397e-08,0.0465192,0.0805726,2.18079,0.819332,1.26426,1.36146,0.916526,1.31751,0.54637,-0.404921,0.577809,0.197366,-0.166754,0.993309,-0.00366211,-0.0453382,-0.106151,0.995514,2.27562e-06,-0.0473069,-0.081934,0.329632,0.157818,-0.0730461,0.357139,0.162636,-0.0798176,-0.0022543,-0.121925,-0.212197,1.12474e-07,-0.113429,-0.196464,
