time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
68.8476,10.6823,-7.88152,-0.0255145,5.51004,-12.483,0.0174712,0.999769,0.0197873,-0.00560048,0.00629696,0.999999,-1.91076e-06,0.000538491,0.000929904,2.27129,2.36036,2.11879,-0.0890698,0.152505,0.0682278,-0.178177,-0.0141279,0.0258888,-0.0653154,0.033615,0.999932,-0.00965222,0.00235052,-0.00608431,0.999999,3.21537e-06,-0.00081459,-0.00140631,0.20173,-0.0494341,-0.0225177,0.174508,-0.0382724,0.00918461,-0.0173692,-0.0796444,-0.13753,1.87185e-06,-0.0789432,-0.136733,
68.8876,10.1331,-7.30865,-0.0172121,4.20972,-12.1339,0.0174049,0.999891,0.0130424,-0.00350762,0.00590061,0.999999,-9.33911e-07,0.000671335,0.00115289,2.27129,2.36034,2.11875,-0.0890493,0.152541,0.0572083,-0.214861,-0.0384259,0.0211688,-0.0635047,0.0335946,0.999765,-0.0197959,0.0050476,-0.00721224,0.999997,1.26138e-06,-0.00123432,-0.00212846,0.200503,-0.0380749,-0.0164305,0.170233,-0.0380255,0.00964866,-0.0116765,-0.0794193,-0.138359,2.25497e-06,-0.0790431,-0.1369,
68.9278,9.31313,-6.98372,-0.0317434,4.03825,-11.6867,0.0178825,0.9996,0.025944,-0.00753301,0.00835089,0.999999,-5.39846e-06,0.000712398,0.00122152,2.27129,2.36032,2.11873,-0.0890313,0.152566,0.0620024,-0.186752,-0.0218419,0.0203265,-0.0613676,0.0345783,0.999886,-0.0130501,0.002852,-0.00700273,0.999998,5.40318e-06,-0.00109345,-0.00188153,0.196519,-0.0575606,-0.0264996,0.169502,-0.0367475,0.010032,-0.0228462,-0.079812,-0.138016,5.99772e-06,-0.0790726,-0.136952,
68.9676,8.21161,-6.17546,-0.0249336,3.72978,-11.5459,0.0179814,0.999624,0.020762,-0.0162181,0.00761396,0.999998,-1.33124e-05,0.000936678,0.00158161,2.27129,2.36028,2.1187,-0.088991,0.152588,0.00959636,-0.180183,-0.0247722,0.0199697,-0.0608397,0.0348735,0.999795,-0.0124299,0.0145959,-0.00651571,0.999996,-4.83397e-07,-0.00132981,-0.00230385,0.178343,-0.0534534,-0.0234453,0.168761,-0.0365514,0.0102513,-0.021168,-0.0719124,-0.138277,1.6395e-05,-0.0792387,-0.137223,
69.0076,7.78193,-6.01762,-0.0367046,3.62857,-11.2583,0.0182861,0.999431,0.0302813,-0.0110241,0.0100062,0.999998,-2.05734e-07,0.00106847,0.00185229,2.27129,2.36026,2.11869,-0.0889678,0.152603,0.00395175,-0.210459,-0.042745,0.0186645,-0.0597442,0.0355484,0.999625,-0.020778,0.0157559,-0.00837744,0.999997,1.82669e-07,-0.00122265,-0.0021193,0.187836,-0.06374,-0.029821,0.168505,-0.0358008,0.0105097,-0.0273094,-0.0783159,-0.138486,-1.0334e-07,-0.0793411,-0.137424,
69.0262,7.52991,-5.71898,-0.0378113,3.62857,-11.2583,0.0182861,0.999084,0.0287608,-0.0302687,0.00935748,0.999998,-2.05734e-07,0.00106847,0.00185229,2.27129,2.36026,2.11868,-0.0889626,0.152612,0.0250622,-0.246299,-0.0619068,0.0186645,-0.0597442,0.0355484,0.999426,-0.0302978,0.0104244,-0.0109759,0.999997,1.82669e-07,-0.00122265,-0.0021193,0.158404,-0.0701879,-0.034147,0.168505,-0.0358008,0.0105097,-0.0312032,-0.0634353,-0.138021,-1.0334e-07,-0.0793411,-0.137424,
69.064,7.11021,-5.70604,-0.0431483,2.66419,-10.8501,0.0185971,0.999126,0.0322905,-0.0252504,0.00815082,0.999993,-3.7493e-07,0.00185536,0.00321255,2.27129,2.36023,2.11866,-0.0889395,0.152629,-0.051801,-0.237833,-0.0719723,0.0181132,-0.0584838,0.0365625,0.99909,-0.0287899,0.0297738,-0.0101604,0.99999,3.75314e-07,-0.00222581,-0.00385419,0.165313,-0.0715635,-0.0362582,0.166349,-0.0353566,0.0112049,-0.0323045,-0.0681494,-0.136591,4.44577e-07,-0.0799312,-0.138444,
69.1037,7.09607,-5.49847,-0.0353804,2.3806,-10.6953,0.0188196,0.999502,0.0278782,-0.0136655,0.00563712,0.999992,5.1429e-05,0.00195861,0.00351466,2.27129,2.36022,2.11864,-0.0889231,0.152649,-0.0329719,-0.250234,-0.0799943,0.0181679,-0.058085,0.0370127,0.999131,-0.0323128,0.024796,-0.00888218,0.999987,5.30029e-07,-0.00258152,-0.00447065,0.180155,-0.0587449,-0.029076,0.165546,-0.0352251,0.0114686,-0.0254927,-0.0757237,-0.135612,-5.78398e-05,-0.0800227,-0.138663,
69.1436,7.12273,-5.12795,-0.00837931,1.07786,-10.0184,0.0194873,0.999973,0.00691654,0.00217793,0.00100062,0.999972,-8.52058e-07,0.00372027,0.00644299,2.27129,2.3602,2.11862,-0.0889072,0.15267,0.0117919,-0.232047,-0.0613846,0.0176975,-0.0563035,0.0392976,0.999504,-0.0278939,0.0131021,-0.00655305,0.999968,8.5227e-07,-0.00401891,-0.00696024,0.19544,-0.0200881,-0.00811477,0.163641,-0.034351,0.0127109,-0.0047563,-0.0820479,-0.135685,7.52818e-07,-0.0813298,-0.140867,
69.1836,6.75541,-5.09087,-0.0177205,-0.636575,-8.9576,0.0216749,0.999762,0.0156462,0.0151491,0.000834888,0.999938,-1.34673e-07,0.00557051,0.00964309,2.27129,2.36019,2.1186,-0.0888996,0.152694,0.0686067,-0.150006,-0.00210659,0.016807,-0.0531885,0.0445399,0.999971,-0.00691519,-0.00267148,-0.00184199,0.999929,1.36715e-07,-0.0059549,-0.0103089,0.216249,-0.0250576,-0.0115416,0.160395,-0.0328002,0.0151341,-0.00778595,-0.0941224,-0.134077,9.35895e-07,-0.0827177,-0.143267,
69.2236,7.05828,-4.85357,-0.00839744,-0.774961,-8.36,0.0231358,0.999861,0.00620783,0.0154311,-0.000598595,0.999923,-6.45092e-06,0.00621907,0.0107541,2.27129,2.36019,2.11857,-0.0888928,0.15272,0.120466,-0.182241,-0.0123511,0.0172861,-0.0520088,0.0474651,0.99975,-0.0156289,-0.0158512,-0.00200822,0.999942,-3.91467e-06,-0.00538425,-0.00932811,0.213957,-0.0104456,-0.00522936,0.160686,-0.0312604,0.0162698,-0.000378146,-0.0917932,-0.134534,7.6288e-06,-0.0832024,-0.144102,
69.2636,7.12905,-4.57309,-0.00646424,-0.481662,-7.99883,0.0245151,0.999755,0.00373508,0.0218346,3.46377e-05,0.999929,-7.76451e-07,0.00594204,0.0102897,2.27129,2.36018,2.11856,-0.0888899,0.152736,0.121541,-0.145033,0.00622585,0.0187484,-0.0493659,0.0502623,0.99985,-0.00618837,-0.0161507,-0.000630112,0.999916,8.54488e-07,-0.00649363,-0.0112452,0.222551,-0.00294568,-0.00256732,0.161101,-0.029935,0.0170179,0.00311947,-0.0959297,-0.135341,9.27664e-07,-0.0829961,-0.143752,
69.3036,7.11835,-4.20688,-0.0116128,-0.408324,-7.74774,0.02509,0.99975,0.00857221,0.020635,0.00118899,0.999929,-6.39222e-07,0.00596556,0.0103265,2.27129,2.36018,2.11855,-0.0888896,0.152744,0.135409,-0.144215,0.0117548,0.0193963,-0.0484603,0.0514635,0.999788,-0.00658554,-0.0194728,-0.00101596,0.999923,7.35532e-07,-0.00621334,-0.0107592,0.222344,-0.00964168,-0.00639775,0.161273,-0.0291235,0.0173769,-0.00103367,-0.0963427,-0.135449,1.44091e-06,-0.0830138,-0.14378,
69.3459,7.0399,-3.45794,0.000960688,0.169039,-7.74276,0.0252341,0.999911,0.00325168,0.012928,0.000821647,0.999937,-1.0806e-06,0.00559882,0.00969627,2.27129,2.36018,2.11855,-0.088891,0.152745,0.143448,-0.150961,0.00299789,0.0196168,-0.0479298,0.0516293,0.999735,-0.00855163,-0.0212389,-0.00221459,0.999927,1.97907e-06,-0.0060293,-0.0104404,0.20935,-0.00435359,0.000229267,0.162643,-0.0286372,0.0171858,0.000941868,-0.0891216,-0.136094,9.98205e-07,-0.0827386,-0.143307,
69.3711,7.00717,-3.32679,-0.00546789,0.169039,-7.74276,0.0252341,0.999849,0.00913959,0.0147672,0.00026384,0.999937,-1.0806e-06,0.00559882,0.00969627,2.27129,2.36018,2.11855,-0.0888859,0.152742,0.110096,-0.1281,0.0226777,0.0196168,-0.0479298,0.0516293,0.999904,-0.00324164,-0.0133962,-0.00162656,0.999927,1.97907e-06,-0.0060293,-0.0104404,0.213871,-0.0108459,-0.00380277,0.162643,-0.0286372,0.0171858,-0.00290088,-0.0920894,-0.134716,9.98205e-07,-0.0827386,-0.143307,
69.4147,6.81951,-2.77391,0.000399331,0.391367,-7.89116,0.0248744,0.999809,0.00454314,0.0189992,0.000588406,0.999946,4.32393e-06,0.0051933,0.00900594,2.27129,2.36018,2.11855,-0.0888834,0.15274,0.11944,-0.149045,0.0107648,0.0201246,-0.0480797,0.050712,0.999838,-0.00912278,-0.0154411,-0.00140688,0.999936,-3.7235e-06,-0.00563692,-0.00977241,0.217754,-0.000780199,0.0011569,0.162826,-0.0288524,0.0167929,0.00165408,-0.0940248,-0.135661,-4.96571e-06,-0.082436,-0.142789,
69.4516,7.10129,-2.33373,0.00512984,-0.147326,-8.02622,0.0238107,0.999745,0.00246487,0.0224391,-0.000743135,0.99994,5.79675e-08,0.00546365,0.00946377,2.27129,2.36017,2.11855,-0.0888803,0.152746,0.134563,-0.129258,0.0254877,0.018621,-0.0489934,0.0489345,0.999793,-0.0045185,-0.0197672,-0.00190483,0.999942,-1.09698e-06,-0.00540468,-0.0093621,0.222965,0.00612108,0.00490914,0.161496,-0.0296709,0.0163552,0.0043633,-0.096034,-0.134949,-1.15912e-07,-0.0826376,-0.143133,
69.4916,8.7207,-1.99595,-8.74802e-05,-1.91105,-8.09502,0.023595,0.999912,0.00904886,0.00939969,-0.00226452,0.999925,7.47738e-07,0.00610564,0.0105761,2.27129,2.36018,2.11853,-0.0888866,0.152759,0.147301,-0.118704,0.0374039,0.0127729,-0.0499781,0.0486594,0.999736,-0.0024482,-0.0228615,1.55409e-05,0.999914,-7.53208e-07,-0.00656435,-0.0113705,0.210948,-0.00732282,-0.00227479,0.156689,-0.0313034,0.017024,-0.00388161,-0.0880318,-0.132866,-6.85485e-07,-0.0831193,-0.143967,
69.5316,9.44031,-1.81702,0.0179882,-3.2961,-7.93656,0.023554,0.999905,-0.00566842,0.0120625,-0.00356072,0.999903,1.96944e-06,0.00697667,0.0120845,2.27129,2.3602,2.11851,-0.0889028,0.152785,0.10565,-0.141046,0.0175828,0.00942781,-0.0503843,0.0492398,0.99991,-0.00904185,-0.00978364,0.00161318,0.999892,-1.96965e-06,-0.0073528,-0.012736,0.212043,0.0165258,0.010605,0.153369,-0.0320188,0.0177073,0.00809735,-0.0860259,-0.1342,-1.57657e-06,-0.0837729,-0.145098,
69.5716,11.4229,-2.11109,0.0185669,-4.05433,-8.06808,0.0238734,0.999948,-0.00681722,0.00207267,-0.00728824,0.999899,4.44246e-06,0.00709737,0.0122992,2.27129,2.36022,2.11848,-0.0889292,0.152816,0.14706,-0.0914053,0.0496542,0.00624714,-0.0508575,0.0497674,0.999813,0.00365518,-0.0184895,0.00438933,0.999887,-4.27392e-06,-0.00752611,-0.0130414,0.202708,0.014829,0.00835858,0.151148,-0.0330639,0.0182442,0.00681027,-0.0782199,-0.131623,-4.31965e-06,-0.083864,-0.145259,
69.6116,11.4886,-2.23579,0.0283705,-5.26403,-8.01858,0.0238743,0.999796,-0.0157457,0.010131,-0.00751908,0.999886,-7.06627e-09,0.00755038,0.0130812,2.27129,2.36024,2.11844,-0.0889441,0.152849,0.0881435,-0.0794794,0.0523665,0.00297591,-0.0512079,0.0500636,0.999954,0.00682454,-0.00273766,0.00611807,0.999876,1.08881e-06,-0.00786166,-0.0136142,0.211897,0.0320377,0.0171018,0.147805,-0.0338881,0.0188152,0.0157387,-0.0817864,-0.132761,-5.58134e-07,-0.0842026,-0.145846,
69.6336,11.0447,-2.21949,0.0312428,-5.26403,-8.01858,0.0238743,0.999791,-0.01775,0.00699351,-0.00730808,0.999886,-7.06627e-09,0.00755038,0.0130812,2.27129,2.36025,2.11843,-0.0889525,0.152866,0.118268,-0.0463469,0.0791379,0.00297591,-0.0512079,0.0500636,0.999797,0.0157628,-0.0107944,0.00632707,0.999876,1.08881e-06,-0.00786166,-0.0136142,0.204978,0.032854,0.0187642,0.147805,-0.0338881,0.0188152,0.0163467,-0.0788849,-0.133234,-5.58134e-07,-0.0842026,-0.145846,
69.6883,10.2383,-2.12419,0.0269321,-5.83854,-8.44785,0.0243386,0.999777,-0.0164698,0.0124136,-0.00448366,0.999908,-5.04973e-07,0.00677233,0.0117321,2.27129,2.36025,2.11839,-0.0889546,0.152899,0.103584,-0.0390143,0.0836113,-0.00431903,-0.0526722,0.0505484,0.999794,0.0177648,-0.00773189,0.00597505,0.999897,4.83145e-07,-0.00717625,-0.0124316,0.210991,0.0325278,0.0171711,0.144964,-0.0355352,0.0192099,0.0164451,-0.0833092,-0.135134,6.03488e-08,-0.0836189,-0.144834,
69.7276,9.13034,-2.347,0.0155069,-6.67935,-9.22034,0.0240537,0.999913,-0.0052072,0.0108435,-0.00535927,0.999925,-4.23556e-07,0.00613916,0.0106344,2.27129,2.36024,2.11837,-0.0889516,0.152922,0.121739,-0.0442003,0.077785,-0.0108592,-0.0553021,0.0498817,0.999774,0.0164839,-0.0129432,0.00353044,0.999913,-1.46471e-06,-0.00660176,-0.0114369,0.209276,0.0141376,0.00896291,0.141649,-0.0384818,0.0192377,0.00769838,-0.0852313,-0.132785,1.5549e-07,-0.0831441,-0.144011,
69.7684,8.0953,-2.35144,0.0249181,-7.91276,-9.44732,0.0234974,0.999661,-0.0160713,0.0201099,-0.00397952,0.999909,2.47341e-07,0.00673129,0.0116609,2.27129,2.36024,2.11835,-0.0889439,0.152943,0.112824,-0.0869971,0.0509728,-0.0150001,-0.057629,0.0488882,0.999911,0.00522293,-0.011489,0.00422761,0.999899,-2.48072e-07,-0.00709366,-0.0122886,0.215733,0.0337753,0.0184058,0.138616,-0.0402418,0.0194747,0.0181812,-0.0891864,-0.135381,-5.03268e-07,-0.0835883,-0.144781,
69.8076,7.45501,-2.70173,0.0108936,-8.85286,-9.98737,0.0228442,0.999775,-0.00141811,0.0204775,-0.0053225,0.999911,-8.03276e-07,0.00666665,0.0115479,2.27129,2.36022,2.11832,-0.0889254,0.152976,0.141866,-0.0466308,0.0787541,-0.0194379,-0.0601707,0.0476208,0.999653,0.0160932,-0.020659,0.00299204,0.999899,7.49776e-07,-0.00709685,-0.012293,0.219833,0.0116985,0.00844919,0.135707,-0.0426061,0.0194026,0.00747203,-0.0934778,-0.132134,4.60088e-07,-0.0835396,-0.144696,
69.8476,7.17701,-2.76404,0.0166628,-9.27343,-10.6935,0.0224785,0.999876,-0.00468066,0.013957,-0.00551568,0.999914,3.5538e-06,0.00654237,0.0113405,2.27129,2.3602,2.11829,-0.0889093,0.153003,0.143819,-0.10255,0.0473952,-0.0226714,-0.0636405,0.046805,0.999766,0.00144702,-0.0211843,0.00409425,0.999906,-3.55637e-06,-0.00683485,-0.0118471,0.208268,0.0123511,0.0112486,0.134573,-0.0451944,0.0193041,0.00817684,-0.0877051,-0.132562,-4.05619e-06,-0.0834475,-0.14454,
69.8876,6.63385,-3.32245,0.00536079,-11.1092,-10.787,0.0218552,0.999487,-3.18784e-05,0.031481,-0.00597168,0.99988,-2.97814e-06,0.00773347,0.0133927,2.27129,2.36019,2.11825,-0.0888947,0.153044,0.115933,-0.0910288,0.0550818,-0.0260435,-0.0650951,0.0462492,0.999872,0.00470305,-0.0147048,0.00420625,0.999868,2.87763e-06,-0.008126,-0.0140726,0.23382,0.0136656,0.00753751,0.130423,-0.0471229,0.0198682,0.00952219,-0.102085,-0.131262,2.57694e-06,-0.0843391,-0.14608,
69.9276,6.38244,-3.52322,0.0118066,-11.3628,-11.5367,0.021974,0.999733,-0.00279781,0.021808,-0.00705637,0.999899,1.72725e-06,0.00710279,0.0123006,2.27129,2.36017,2.11821,-0.0888773,0.153082,0.184702,-0.109295,0.0442121,-0.0287722,-0.0679154,0.0460266,0.999469,7.79503e-05,-0.0322421,0.0046533,0.999866,-6.86425e-06,-0.00817665,-0.0141776,0.21806,0.0118126,0.0100566,0.129063,-0.0496059,0.0199188,0.00914241,-0.0940839,-0.131026,-1.02796e-06,-0.0838674,-0.14526,
69.9676,4.88255,-4.2911,0.0132479,-12.4292,-11.7783,0.0218121,0.999959,-0.0004684,0.00462238,-0.00780674,0.999871,6.2896e-07,0.00802246,0.013895,2.27129,2.36015,2.11818,-0.0888534,0.153113,0.103096,-0.103873,0.0486781,-0.0316303,-0.0700372,0.046267,0.999893,0.00239189,-0.0128331,0.00654363,0.999867,1.18414e-06,-0.00815823,-0.014125,0.189057,-0.00437537,0.00779195,0.127175,-0.0514874,0.0204347,0.00283443,-0.0818597,-0.130242,-4.27243e-07,-0.0845568,-0.146456,
70.0076,4.02005,-4.70501,0.0151513,-12.5996,-12.3625,0.0223614,0.999802,0.00174565,-0.01759,-0.00909724,0.999885,-4.92791e-07,0.00758027,0.0131286,2.27129,2.36011,2.11816,-0.0888168,0.153131,0.0685958,-0.113483,0.0413875,-0.0342672,-0.0731348,0.04712,0.999964,0.000480464,-0.00538464,0.00648501,0.999871,4.50426e-07,-0.00801841,-0.0138876,0.154066,-0.0213067,0.00424806,0.126292,-0.0534786,0.0207782,-0.00465615,-0.0658522,-0.128878,5.04789e-07,-0.0842249,-0.145881,
70.0223,2.87153,-5.14999,0.0183503,-12.9602,-13.3814,0.0237939,0.999608,-2.8506e-05,-0.0267563,-0.00826249,0.999894,-6.57562e-06,0.00727303,0.0125871,2.27129,2.3601,2.11816,-0.0888077,0.153136,-0.024958,-0.124802,0.0338597,-0.0376592,-0.077949,0.0495575,0.999822,-0.00175867,0.0169789,0.00804308,0.999912,-3.32077e-06,-0.00662892,-0.0114868,0.136078,-0.0266845,0.00473577,0.125311,-0.0572449,0.0218228,-0.00595818,-0.0585142,-0.129683,6.55768e-06,-0.0839928,-0.145476,
70.0654,1.66184,-5.78659,0.00925371,-12.3196,-14.1995,0.0249762,0.999708,0.00519133,-0.0224592,-0.00729757,0.999929,-6.02598e-07,0.00595434,0.0103088,2.27129,2.36005,2.11814,-0.0887618,0.15315,-0.0676116,-0.121345,0.0371855,-0.0402033,-0.0814299,0.0512563,0.999635,2.02104e-06,0.0260611,0.00705831,0.999915,-2.98365e-06,-0.00650102,-0.0112616,0.141237,-0.0345305,-0.000274476,0.125858,-0.0592571,0.0220835,-0.00882758,-0.0631394,-0.129628,1.15049e-06,-0.0830054,-0.143767,
70.1036,-0.0847926,-6.09551,0.0247247,-13.081,-14.5753,0.0254491,0.999918,-0.0111371,0.00456061,-0.00446244,0.99992,-8.77714e-07,0.00633591,0.0109729,2.27129,2.36002,2.11813,-0.088729,0.153159,-0.0551113,-0.143695,0.0194812,-0.0422588,-0.0839074,0.0524316,0.999723,-0.00520531,0.0220129,0.00653378,0.999907,-1.6936e-05,-0.00679428,-0.0117906,0.169833,-0.000511167,0.018426,0.124205,-0.0612727,0.0227879,0.0102889,-0.0789023,-0.134395,8.45765e-07,-0.0832915,-0.144265,
70.1436,-0.623799,-6.65206,0.0163805,-13.3722,-15.0466,0.0262224,0.999981,-0.000512742,-0.00264975,-0.00545235,0.999915,-1.01393e-06,0.0065138,0.0112793,2.27129,2.35997,2.11812,-0.0886777,0.153171,0.0401799,-0.0848745,0.0668962,-0.0440422,-0.0871011,0.0539607,0.999919,0.0111438,-0.005093,0.00351612,0.999931,4.92012e-08,-0.00588308,-0.0101935,0.162109,-0.0213755,0.0103945,0.123864,-0.0632653,0.0234676,0.000519115,-0.0764122,-0.132027,1.22877e-06,-0.0834249,-0.144495,
70.1836,-0.804297,-7.09576,0.0428606,-14.9504,-15.2811,0.0266538,0.999592,-0.0182635,-0.0212536,-0.00544278,0.999883,2.58645e-06,0.00763167,0.0132227,2.27129,2.35993,2.11809,-0.0886392,0.153199,0.0108639,-0.127312,0.0434062,-0.047175,-0.0892351,0.0556491,0.999987,0.0005132,0.00211844,0.004531,0.999873,-2.44559e-06,-0.00796735,-0.0138042,0.125445,-0.00919699,0.0253351,0.120597,-0.0656657,0.0246367,0.00868411,-0.0576071,-0.134625,-2.63048e-06,-0.0842643,-0.145952,
70.2236,-0.79015,-8.13734,0.00254264,-15.6385,-15.5578,0.027396,0.999904,0.0108552,-0.00349731,-0.00787446,0.999874,1.20271e-06,0.00793998,0.0137528,2.27129,2.35991,2.11806,-0.0886173,0.153229,-0.0701489,-0.065426,0.0939689,-0.0487748,-0.0908437,0.057109,0.999613,0.0182412,0.0205659,0.00419974,0.999856,-2.113e-06,-0.00849429,-0.014718,0.165467,-0.0408876,0.000238164,0.118994,-0.0673288,0.0254883,-0.00782681,-0.0788492,-0.128393,-9.62892e-07,-0.0844951,-0.146349,
70.2636,-1.1109,-8.54036,0.00756347,-16.649,-15.6255,0.0279637,0.999915,0.00581622,-0.00931682,-0.00705878,0.999837,-8.93458e-07,0.0090338,0.0156443,2.27129,2.3599,2.11803,-0.0886055,0.15326,0.0107775,-0.17563,0.0133465,-0.050192,-0.0926109,0.0587108,0.999914,-0.0108541,0.00286281,0.00680253,0.999845,2.31429e-07,-0.00880418,-0.0152505,0.153959,-0.0392258,0.00262016,0.117484,-0.0688066,0.0265337,-0.00576839,-0.0731392,-0.129805,1.09981e-06,-0.0853149,-0.147768,
70.3037,-1.27261,-9.22842,-0.010157,-16.7805,-15.9235,0.0286713,0.999764,0.0167473,0.0129374,-0.00492298,0.99984,2.94278e-06,0.00892995,0.0154721,2.27129,2.35989,2.11801,-0.0885943,0.153278,-0.0149161,-0.159348,0.0210761,-0.0513462,-0.0942333,0.0603587,0.999928,-0.00582209,0.00866355,0.00594235,0.999821,-2.99179e-06,-0.00945284,-0.0163773,0.191224,-0.0444766,-0.00433849,0.117084,-0.0700092,0.0270476,-0.00827993,-0.092733,-0.129581,-3.00157e-06,-0.0852381,-0.147639,
70.3436,-3.29817,-9.93165,-0.00312866,-15.1526,-16.4748,0.0306094,0.999934,0.0105802,0.00296426,-0.0034992,0.999886,1.98985e-06,0.00754579,0.0130667,2.27129,2.35987,2.11802,-0.088581,0.153276,0.00276938,-0.174961,0.0221131,-0.0499544,-0.0965951,0.0635021,0.999943,-0.00847742,0.00338239,0.00560037,0.999875,-1.98871e-06,-0.00792024,-0.0137152,0.168304,-0.0461185,-0.000925522,0.120675,-0.0705558,0.0274071,-0.00657394,-0.083619,-0.131714,-1.02562e-06,-0.0841997,-0.145835,
70.3837,-4.60563,-9.99115,0.000700528,-13.8258,-16.5328,0.0321708,0.999969,0.0078845,0.000486466,-0.00037985,0.999904,5.05065e-06,0.00694403,0.0120244,2.27129,2.35984,2.11804,-0.08855,0.153256,0.0264507,-0.18423,0.0051213,-0.0477066,-0.0963879,0.0660449,0.999935,-0.0105748,-0.00359699,0.00242958,0.99988,1.94432e-06,-0.00775844,-0.0134353,0.159934,-0.0467226,0.00158981,0.124253,-0.0699118,0.0278173,-0.00572115,-0.0810399,-0.134495,-3.34352e-06,-0.0837492,-0.145052,
70.4154,-6.03228,-10.4071,-0.00854271,-13.8258,-16.5328,0.0321708,0.999866,0.014464,0.00765154,0.000824671,0.999904,5.05065e-06,0.00694403,0.0120244,2.27129,2.35982,2.11805,-0.0885258,0.153245,0.00759319,-0.176257,0.0115568,-0.0477066,-0.0963879,0.0660449,0.999969,-0.00788436,-0.000601173,0.000184742,0.99988,1.94432e-06,-0.00775844,-0.0134353,0.169032,-0.0542038,-0.00255644,0.124253,-0.0699118,0.0278173,-0.00891668,-0.0881819,-0.13431,-3.34352e-06,-0.0837492,-0.145052,
70.4516,-6.44177,-10.4571,0.00580515,-14.3431,-16.2039,0.0324124,0.999993,0.00374641,-0.000475467,0.00066787,0.999884,-4.49532e-07,0.00762216,0.0132006,2.27129,2.35978,2.11805,-0.0884864,0.15324,0.0326826,-0.202912,-0.00354733,-0.0462089,-0.0958525,0.0671344,0.999862,-0.014459,-0.00806435,-0.00151639,0.999874,4.49943e-07,-0.0079302,-0.0137342,0.151277,-0.0452127,0.00577787,0.123432,-0.0694661,0.028343,-0.00304448,-0.0792001,-0.135943,5.48608e-07,-0.0842563,-0.145936,
70.4916,-6.34429,-10.6091,0.0168753,-13.5819,-16.2587,0.0329321,0.999998,-0.00176554,-0.000689091,-0.000292819,0.999903,2.18022e-06,0.00696178,0.0120602,2.27129,2.35974,2.11806,-0.088451,0.153234,-0.00590844,-0.163897,0.0217729,-0.0448716,-0.0955074,0.0677739,0.999992,-0.00374682,0.000203695,-0.00113455,0.999882,-2.26767e-06,-0.00768503,-0.0133122,0.149094,-0.0384945,0.0135715,0.124958,-0.068988,0.0282535,0.00118234,-0.0775422,-0.136092,-1.97222e-06,-0.0837617,-0.14508,
70.5316,-5.75698,-10.687,0.021609,-14.791,-15.5385,0.0328142,0.999983,-0.00533167,0.00206224,-0.000693158,0.999861,1.32919e-06,0.00833239,0.0144347,2.27129,2.35972,2.11806,-0.0884252,0.153234,-0.00829253,-0.144935,0.0450569,-0.0442892,-0.0937355,0.0682837,0.999998,0.00176509,0.000191015,-0.000573402,0.99984,-5.9224e-07,-0.00893502,-0.0154751,0.153708,-0.0318619,0.0176653,0.122679,-0.0678977,0.0289626,0.00466942,-0.078631,-0.136343,-1.4055e-06,-0.0847895,-0.146861,
70.5717,-4.62331,-10.8149,0.0187334,-13.6739,-15.3512,0.0332206,0.99998,0.000592853,-0.00561316,-0.00268345,0.999881,-5.30988e-07,0.0077299,0.013387,2.27129,2.35972,2.11807,-0.0884281,0.153224,0.00469798,-0.132295,0.0570862,-0.0421747,-0.092177,0.068963,0.999983,0.00533363,-0.00251855,-0.000107023,0.99987,5.31508e-07,-0.00805438,-0.013949,0.148345,-0.0431984,0.0126071,0.125354,-0.0663429,0.0286636,-0.00154932,-0.0744941,-0.133923,6.52823e-07,-0.0843371,-0.146075,
70.6116,-3.97173,-10.65,0.00450192,-13.3472,-15.0624,0.0333494,0.999713,0.0121911,-0.0204321,-0.00268249,0.999884,5.88816e-08,0.00762294,0.0132055,2.27129,2.35974,2.11809,-0.0884514,0.153205,-0.0190993,-0.154484,0.0457423,-0.0406081,-0.0906251,0.0691399,0.999986,-0.000596827,0.00504791,0.00170574,0.999865,-3.37169e-07,-0.00821709,-0.0142376,0.1329,-0.065488,-0.00215299,0.126098,-0.0651343,0.0286007,-0.0142314,-0.0665221,-0.131963,-3.8634e-07,-0.084257,-0.145939,
70.6518,-4.00799,-10.3319,0.0164151,-12.5699,-14.1687,0.033885,0.999999,0.00123452,-0.000506647,-0.000448087,0.999885,-5.99763e-07,0.00758669,0.0131442,2.27129,2.35976,2.1181,-0.0884654,0.153194,-0.0708627,-0.196359,0.0086469,-0.0380147,-0.086419,0.0699878,0.999726,-0.012209,0.0198742,0.00174287,0.99987,7.23246e-07,-0.00805937,-0.0139572,0.158453,-0.040199,0.0120231,0.128111,-0.0616486,0.0286538,-0.000993098,-0.0784955,-0.135505,-1.29993e-07,-0.0842297,-0.145893,
