time,evXh,evYh,evZh,evXm,evYm,evZm,qTildeWh,qTildeXh,qTildeYh,qTildeZh,qTildeWm,qTildeXm,qTildeYm,qTildeZm,zStar,zStarHath,zStarHatm,zTildeh,zTildem,desImageWrtImageZhatPX,desImageWrtImageZhatPY,desImageWrtImageZhatPZ,desImageWrtImagePX,desImageWrtImagePY,desImageWrtImagePZ,desImageWrtImageZhatQW,desImageWrtImageZhatQX,desImageWrtImageZhatQY,desImageWrtImageZhatQZ,desImageWrtImageQW,desImageWrtImageQX,desImageWrtImageQY,desImageWrtImageQZ,vcXh,vcYh,vcZh,vcXm,vcYm,vcZm,wcXh,wcYh,wcZh,wcXm,wcYm,wcZm,
26.4218,104.759,29.1529,-0.0366915,109.755,39.6222,-0.0584022,0.965788,-0.00334266,0.0627259,0.251609,0.976374,-4.65315e-07,0.108045,0.187136,2.04885,0.0172708,-0.00554359,2.03158,2.05439,1.12915,-0.234415,-0.14957,0.997986,0.18971,-0.105371,0.963436,0.0197871,-0.0488552,-0.262704,0.976246,4.66466e-07,-0.108333,-0.187635,0.361183,0.104206,-0.0254745,0.361866,0.135168,-0.0384593,-0.0189198,-0.119054,-0.326654,9.7953e-07,-0.159574,-0.276387,
26.4503,103.019,29.7968,-0.0464836,109.755,39.6222,-0.0584022,0.966298,-0.00652678,0.0488655,0.252661,0.976374,-4.65315e-07,0.108045,0.187136,2.04885,0.0191848,-0.00292389,2.02966,2.05177,1.14384,-0.215217,-0.121797,0.997986,0.18971,-0.105371,0.965428,0.00323973,-0.063417,-0.252816,0.976246,4.66466e-07,-0.108333,-0.187635,0.349029,0.105578,-0.0317679,0.361866,0.135168,-0.0384593,-0.0201096,-0.106798,-0.327799,9.7953e-07,-0.159574,-0.276387,
26.4865,101.845,30.5912,-0.048943,107.21,40.6013,-0.0607166,0.96696,-0.0159349,0.048872,0.249691,0.977152,-1.99492e-06,0.106271,0.184067,2.04885,0.0212333,0.000174188,2.02761,2.04867,1.14368,-0.211533,-0.155578,0.977159,0.19508,-0.110156,0.965978,0.00641659,-0.0494917,-0.253762,0.976843,7.42638e-07,-0.106979,-0.185292,0.343504,0.108219,-0.0333405,0.352476,0.13848,-0.0401664,-0.0119122,-0.104489,-0.326921,1.64263e-06,-0.158243,-0.274085,
26.5265,100.841,31.5182,-0.0550355,106.155,41.1008,-0.0620603,0.967965,-0.0102078,0.0449313,0.246821,0.977517,-2.40872e-06,0.105431,0.182607,2.04885,0.0233184,0.00330563,2.02553,2.04554,1.14946,-0.19709,-0.156022,0.964983,0.199602,-0.113892,0.966754,0.0158643,-0.0492733,-0.250413,0.977357,2.41052e-06,-0.105801,-0.183247,0.336507,0.110737,-0.0372359,0.34832,0.140074,-0.0411147,-0.0172823,-0.102981,-0.323867,2.69694e-06,-0.157612,-0.27299,
26.5666,99.9739,32.803,-0.0483736,105.79,41.7995,-0.0636826,0.969974,-0.0177936,0.0622525,0.234433,0.978002,2.09041e-06,0.104298,0.180647,2.04885,0.0254955,0.00661864,2.02335,2.04223,1.15565,-0.187264,-0.169805,0.956623,0.203669,-0.117248,0.967764,0.0101359,-0.0453358,-0.247539,0.977829,-2.07462e-06,-0.104703,-0.181348,0.337856,0.116087,-0.0331694,0.346397,0.14232,-0.0422359,-0.0046363,-0.115821,-0.315722,-1.29328e-06,-0.156764,-0.27152,
26.6065,99.5312,33.7091,-0.0562007,106.149,43.1244,-0.0659128,0.970277,-0.0248302,0.0464364,0.236197,0.979012,2.81654e-06,0.101898,0.1765,2.04885,0.0280368,0.0102015,2.02081,2.03865,1.17148,-0.154416,-0.129286,0.947812,0.209544,-0.121109,0.969651,0.0177066,-0.0628978,-0.235599,0.978508,4.89506e-07,-0.103105,-0.178582,0.331466,0.118414,-0.0380203,0.34645,0.146493,-0.0437193,-0.00334121,-0.100936,-0.317936,-3.35334e-06,-0.154964,-0.268409,
26.6465,98.4753,34.5648,-0.0589706,106.276,43.964,-0.0674044,0.972062,-0.00949447,0.0458889,0.23,0.979499,1.32794e-06,0.100725,0.17446,2.04885,0.0301764,0.0134757,2.01867,2.03537,1.17085,-0.149733,-0.166599,0.938039,0.216994,-0.12605,0.969922,0.0247091,-0.0471568,-0.237522,0.979379,-1.32774e-06,-0.101016,-0.174964,0.326429,0.120631,-0.0398081,0.346142,0.149143,-0.0447396,-0.0151994,-0.104993,-0.311045,-9.76401e-07,-0.154084,-0.26688,
26.6865,98.1051,35.2838,-0.0606028,107.06,45.1723,-0.0696796,0.972235,-0.0206341,0.0444238,0.228824,0.980437,-1.66026e-06,0.0984177,0.17046,2.04885,0.0321389,0.0165122,2.01671,2.03234,1.17492,-0.139007,-0.173897,0.929505,0.224078,-0.131056,0.971719,0.00937865,-0.0466241,-0.231303,0.980254,1.74877e-06,-0.0988726,-0.171248,0.324155,0.123138,-0.0408126,0.347532,0.152864,-0.0462339,-0.00629056,-0.100874,-0.311748,2.08602e-06,-0.152353,-0.26388,
26.7267,97.6154,36.3455,-0.0606905,106.719,46.2864,-0.0728198,0.973422,-0.0184992,0.0481594,0.223133,0.981356,-3.38698e-07,0.0960988,0.166447,2.04885,0.0342817,0.0197456,2.01457,2.0291,1.18055,-0.125857,-0.17709,0.913484,0.23127,-0.13802,0.971976,0.0205451,-0.0449725,-0.229822,0.981225,3.39031e-07,-0.0964336,-0.167027,0.322603,0.126682,-0.0409374,0.344878,0.156217,-0.0483436,-0.00622628,-0.104809,-0.307177,4.25021e-07,-0.150614,-0.26087,
26.7675,97.6848,37.1906,-0.0628497,106.331,46.6063,-0.0739615,0.974373,-0.0166401,0.0474144,0.219255,0.98171,-2.16074e-06,0.0951938,0.164872,2.04885,0.0364344,0.0229654,2.01241,2.02588,1.18758,-0.110733,-0.170829,0.907815,0.233469,-0.140425,0.973108,0.0183986,-0.0488371,-0.22436,0.98152,5.53558e-07,-0.0956825,-0.165723,0.321633,0.129233,-0.0423157,0.343105,0.157177,-0.0491275,-0.00739179,-0.104923,-0.303969,3.12258e-06,-0.149935,-0.259689,
26.8065,97.7273,38.0307,-0.0642117,105.923,46.8812,-0.0748205,0.975113,-0.0145697,0.0485468,0.215835,0.981996,4.29327e-07,0.0944502,0.163593,2.04885,0.0387422,0.0263583,2.01011,2.02249,1.19317,-0.0976933,-0.175916,0.901332,0.234536,-0.142018,0.974062,0.0165407,-0.0480997,-0.22049,0.981731,6.78936e-06,-0.0951422,-0.164782,0.321063,0.131847,-0.0432119,0.341443,0.158036,-0.0497382,-0.00828627,-0.106584,-0.30109,-4.03845e-07,-0.149378,-0.25873,
26.8466,100.13,41.0193,-0.0704959,104.81,46.695,-0.0752471,0.977415,-0.0225375,0.0416149,0.205961,0.981956,1.16512e-06,0.0945541,0.163771,2.04885,0.0408773,0.0293656,2.00797,2.01948,1.20662,-0.0644717,-0.171502,0.89538,0.234931,-0.143139,0.975988,0.0188204,-0.0518808,-0.210717,0.981855,2.86614e-06,-0.0948165,-0.164226,0.32511,0.141083,-0.0470463,0.337716,0.157442,-0.0500759,-0.00224187,-0.0993465,-0.294703,-7.69067e-07,-0.149456,-0.258863,
26.8866,100.658,42.0262,-0.0729767,105.155,47.4543,-0.0767213,0.978597,-0.00860043,0.0396404,0.201747,0.982692,5.40442e-07,0.0926235,0.160428,2.04885,0.0429575,0.0324225,2.00589,2.01643,1.20708,-0.0484203,-0.19502,0.886434,0.238633,-0.146235,0.977157,0.022451,-0.0422205,-0.207068,0.982445,-5.16356e-07,-0.0932762,-0.161559,0.32548,0.143569,-0.0486006,0.338135,0.159758,-0.0510573,-0.013482,-0.101751,-0.289476,-3.84676e-07,-0.148008,-0.256356,
26.9087,101.942,43.2764,-0.0757663,104.622,47.5216,-0.0772666,0.979549,-0.0146217,0.0362218,0.197379,0.982944,-3.90352e-07,0.0919539,0.159267,2.04885,0.0441409,0.0341598,2.00471,2.01469,1.20908,-0.0421055,-0.207388,0.880815,0.238892,-0.147209,0.97832,0.00850577,-0.0403257,-0.202958,0.982611,-1.08027e-06,-0.0928366,-0.1608,0.327847,0.147396,-0.0502592,0.336232,0.159965,-0.0514595,-0.00888215,-0.0976014,-0.287027,6.25652e-07,-0.147505,-0.255485,
26.9484,102.439,44.1055,-0.0795997,104.408,47.8572,-0.0783055,0.980434,-0.00530889,0.0320562,0.194149,0.983377,2.37673e-06,0.0907893,0.157251,2.04885,0.0460571,0.0370001,2.00279,2.01185,1.21254,-0.0224507,-0.216043,0.873339,0.241983,-0.149958,0.979349,0.0145509,-0.0367235,-0.198279,0.983172,3.45091e-06,-0.0913422,-0.158204,0.327179,0.149107,-0.0525501,0.335033,0.160928,-0.0521538,-0.0170604,-0.0969338,-0.283154,-1.79894e-06,-0.146632,-0.253973,
26.9865,102.871,44.8101,-0.0801982,104.343,48.2358,-0.0793115,0.981206,-0.00756656,0.0351982,0.189577,0.98389,-2.15097e-06,0.0893843,0.154822,2.04885,0.0481201,0.0400541,2.00073,2.00879,1.21287,-0.0158038,-0.232277,0.864338,0.246317,-0.153724,0.980259,0.00524339,-0.0325151,-0.194953,0.983917,7.59239e-07,-0.089314,-0.154696,0.328293,0.151402,-0.0529679,0.334383,0.16206,-0.0528348,-0.0137156,-0.0990797,-0.28008,1.08964e-06,-0.145577,-0.252152,
27.0265,102.721,45.2479,-0.0801165,103.535,48.3276,-0.080597,0.981692,-0.00323896,0.032827,0.187597,0.984559,-1.70345e-07,0.0875285,0.151598,2.04885,0.0501975,0.0430749,1.99865,2.00577,1.2183,-8.13426e-05,-0.226191,0.848782,0.246358,-0.155775,0.981035,0.00750622,-0.0356524,-0.190378,0.984467,1.71731e-07,-0.0877879,-0.152048,0.327828,0.152679,-0.0529346,0.331257,0.162246,-0.0537328,-0.0175491,-0.0984408,-0.277903,9.50864e-07,-0.144186,-0.249734,
27.0684,103.811,46.8355,-0.0831601,102.425,48.1291,-0.0805931,0.983815,0.00522662,0.0347053,0.175717,0.98479,3.29998e-05,0.0868779,0.150468,2.04885,0.0523715,0.046258,1.99648,2.00259,1.22166,0.01948,-0.248195,0.841118,0.245502,-0.155884,0.982456,-5.52694e-05,-0.0301081,-0.184048,0.984628,-1.98153e-05,-0.0873334,-0.15126,0.329715,0.156923,-0.0548465,0.327831,0.161671,-0.0537905,-0.0220637,-0.102773,-0.267638,-2.51526e-05,-0.143707,-0.248881,
27.1171,104.563,47.275,-0.0897073,101.023,47.5948,-0.0803815,0.983228,-0.00606108,0.0109999,0.181948,0.984948,1.35559e-06,0.0864231,0.149694,2.04885,0.0548138,0.0496448,1.99403,1.9992,1.22668,0.0366927,-0.240763,0.833352,0.244341,-0.156026,0.983611,-0.00529596,-0.0353008,-0.176736,0.984822,-1.94502e-06,-0.0867839,-0.150311,0.327218,0.157375,-0.0583108,0.323629,0.160069,-0.05373,-0.0203021,-0.080507,-0.273703,-1.77113e-06,-0.143357,-0.248305,
27.1509,105.564,48.2021,-0.0955627,100.163,47.4459,-0.0803708,0.983925,-0.00730714,-0.000331225,0.178432,0.985212,1.59448e-06,0.0856672,0.148383,2.04885,0.0564301,0.0523129,1.99242,1.99654,1.21957,0.0396625,-0.296121,0.825369,0.243791,-0.156204,0.983071,0.00598286,-0.0114669,-0.182768,0.985078,-4.43689e-07,-0.0860548,-0.14905,0.326479,0.159143,-0.0615282,0.320945,0.159609,-0.053766,-0.0218314,-0.0713097,-0.270964,-1.73442e-06,-0.142791,-0.247322,
27.1905,106.018,49.0499,-0.0963257,99.2911,47.2252,-0.0803838,0.985492,0.00417716,0.00576115,0.16957,0.985594,-6.03783e-07,0.0845655,0.146468,2.04885,0.0579866,0.0550696,1.99086,1.99378,1.21522,0.0543782,-0.32467,0.814331,0.242895,-0.156461,0.983709,0.00718255,-0.00034474,-0.179623,0.985463,6.05422e-07,-0.0849459,-0.147126,0.327797,0.161193,-0.0621163,0.318259,0.158944,-0.0538236,-0.0280343,-0.079727,-0.262706,1.14212e-06,-0.141964,-0.245886,
27.2306,105.749,49.4779,-0.0962198,99.0154,47.4386,-0.0809175,0.986451,0.00602546,0.00304221,0.163919,0.98632,1.09591e-06,0.0824195,0.142758,2.04885,0.0595834,0.0577765,1.98926,1.99107,1.22042,0.0704372,-0.319109,0.804736,0.244952,-0.158144,0.985262,-0.00429908,-0.00651959,-0.170871,0.986079,7.49948e-07,-0.0831398,-0.144,0.32689,0.162369,-0.0620227,0.317136,0.159552,-0.0541774,-0.0293737,-0.0783479,-0.258107,-1.35786e-06,-0.140355,-0.243103,
27.2706,105.291,49.5188,-0.0943989,98.8073,47.5482,-0.0813057,0.986749,0.00173557,0.00645677,0.162115,0.986758,1.98572e-06,0.0811007,0.140469,2.04885,0.0611974,0.0605046,1.98765,1.98834,1.22004,0.0869718,-0.329142,0.794359,0.246025,-0.159163,0.98624,-0.00614156,-0.00377178,-0.165165,0.986661,-1.98532e-06,-0.0813957,-0.14098,0.326484,0.163014,-0.0610199,0.316303,0.159849,-0.0544506,-0.0247742,-0.0800044,-0.257505,-1.38158e-06,-0.139366,-0.241387,
27.3106,105.055,49.6972,-0.0964921,96.4676,46.7959,-0.0804275,0.987381,0.00289641,-0.00165798,0.15833,0.987497,-5.81422e-07,0.0788181,0.136522,2.04885,0.0627833,0.0631505,1.98606,1.9857,1.2279,0.102025,-0.323734,0.775881,0.244154,-0.158725,0.986582,-0.00182319,-0.00703138,-0.163106,0.987332,-1.70429e-07,-0.0793339,-0.13741,0.324196,0.162958,-0.0620885,0.309485,0.157621,-0.0539906,-0.0272983,-0.0740639,-0.254289,-2.96114e-07,-0.137653,-0.238427,
27.3506,104.673,49.7807,-0.0962523,93.0571,45.1728,-0.0788026,0.98734,-0.00136314,-0.0128438,0.158093,0.987584,1.48573e-07,0.0785439,0.136045,2.04885,0.064169,0.0657051,1.98468,1.98314,1.2232,0.113694,-0.345273,0.756623,0.236538,-0.155557,0.987169,-0.00302104,0.000890716,-0.15965,0.987468,-1.30848e-07,-0.0789084,-0.136677,0.322509,0.163241,-0.0617287,0.299674,0.152707,-0.0530809,-0.0268907,-0.0640621,-0.254452,-6.17112e-07,-0.137448,-0.238069,
27.3905,104.079,49.8171,-0.0910197,91.1005,44.1555,-0.0779372,0.988521,-0.0054562,0.00852474,0.150745,0.987639,7.41429e-07,0.0783711,0.13575,2.04885,0.0656447,0.0682818,1.9832,1.98057,1.21766,0.124424,-0.37219,0.748498,0.233333,-0.154761,0.987174,0.00124923,0.0122216,-0.159174,0.987591,2.67598e-06,-0.0785228,-0.136006,0.324471,0.164785,-0.0590914,0.293985,0.149581,-0.052583,-0.0167912,-0.0802414,-0.250115,-1.67475e-06,-0.137318,-0.237847,
27.4305,103.819,50.0022,-0.0907822,89.7066,43.4531,-0.0774877,0.989015,-0.00143657,0.00264767,0.147784,0.987846,-2.34549e-06,0.0777194,0.134613,2.04885,0.0672529,0.0710163,1.9816,1.97783,1.23727,0.147896,-0.322575,0.736971,0.228994,-0.153453,0.988317,0.00535397,-0.00926078,-0.152036,0.987736,2.34581e-06,-0.0780669,-0.135215,0.323552,0.165089,-0.0588656,0.289851,0.147388,-0.0523383,-0.0211107,-0.0768145,-0.247155,2.01396e-06,-0.136829,-0.236995,
27.4705,103.617,50.0748,-0.09062,88.7506,42.9389,-0.0773882,0.989592,-0.00231043,-0.00076359,0.143883,0.988163,4.2414e-07,0.0767045,0.132853,2.04885,0.0687742,0.0740652,1.98007,1.97478,1.23388,0.156798,-0.341533,0.727733,0.227,-0.153528,0.988827,0.00133328,-0.00335924,-0.149021,0.98805,-4.23011e-07,-0.0770684,-0.133483,0.322802,0.165281,-0.058709,0.286919,0.145745,-0.0522966,-0.0207484,-0.0740624,-0.244287,1.37447e-07,-0.136068,-0.235675,
27.5107,101.63,49.3043,-0.087019,87.7139,42.4138,-0.0771879,0.990458,-0.00598242,0.00107693,0.137681,0.988586,3.64898e-06,0.0753298,0.130475,2.04885,0.0702775,0.078,1.97857,1.97085,1.24047,0.188685,-0.336499,0.71974,0.224678,-0.153101,0.989737,0.00938066,-0.00559639,-0.142483,0.988268,1.27327e-06,-0.0763663,-0.132271,0.318506,0.163599,-0.0566293,0.283838,0.144109,-0.0522091,-0.0164183,-0.0747925,-0.240239,-2.88581e-06,-0.135038,-0.233891,
27.5505,99.8371,48.4375,-0.0846792,86.7437,41.8531,-0.0769634,0.990552,-0.00525499,0.00399759,0.13698,0.988741,3.03119e-06,0.0748181,0.129593,2.04885,0.0718837,0.083626,1.97696,1.96522,1.23731,0.200414,-0.350999,0.709142,0.224075,-0.153706,0.990362,0.00592814,-0.00146862,-0.138369,0.988782,-1.30567e-06,-0.0746835,-0.129352,0.314249,0.161222,-0.0553062,0.281116,0.142431,-0.0521539,-0.0160958,-0.077319,-0.239662,-3.08926e-06,-0.134654,-0.233229,
27.5725,97.3338,47.2835,-0.0891256,86.7437,41.8531,-0.0769634,0.990667,0.00490575,-0.00610977,0.136081,0.988741,3.03119e-06,0.0748181,0.129593,2.04885,0.0726519,0.0867853,1.9762,1.96206,1.24243,0.206445,-0.347842,0.709142,0.224075,-0.153706,0.99045,0.00520042,-0.00440933,-0.137702,0.988782,-1.30567e-06,-0.0746835,-0.129352,0.303553,0.155929,-0.0577142,0.281116,0.142431,-0.0521539,-0.026679,-0.072141,-0.237185,-3.08926e-06,-0.134654,-0.233229,
27.6124,95.59,46.4267,-0.084912,86.0828,41.4263,-0.0773189,0.990929,0.000219613,0.00228594,0.134369,0.98982,3.73774e-06,0.0711623,0.123258,2.04885,0.0739511,0.0936547,1.9749,1.95519,1.23451,0.203468,-0.381005,0.691953,0.220341,-0.153584,0.990498,-0.00501294,0.0053795,-0.137331,0.989392,3.41694e-06,-0.0726415,-0.125807,0.300621,0.15427,-0.0553896,0.279447,0.141259,-0.0525529,-0.0204717,-0.077561,-0.236824,-3.08495e-06,-0.131913,-0.228478,
27.6505,93.9511,45.4124,-0.0811285,83.7511,40.0149,-0.0765682,0.991294,-0.0029412,0.00106388,0.13163,0.990087,9.63136e-08,0.0702274,0.121639,2.04885,0.0753777,0.101772,1.97347,1.94708,1.24444,0.216025,-0.360989,0.673904,0.215498,-0.153295,0.990759,-0.00031326,-0.0029978,-0.135601,0.989964,-1.14973e-07,-0.0706602,-0.122389,0.29733,0.151775,-0.0531216,0.27342,0.137242,-0.0523786,-0.0178977,-0.0758596,-0.235235,-3.10014e-07,-0.13121,-0.227264,
27.6905,92.8002,44.8819,-0.0801145,82.5609,39.2537,-0.0763466,0.991715,0.000911973,0.000230108,0.128458,0.990251,7.36253e-08,0.0696476,0.120631,2.04885,0.0767075,0.110666,1.97214,1.93818,1.24482,0.229474,-0.363764,0.66644,0.213319,-0.153521,0.991119,0.00284245,-0.00181422,-0.132938,0.990211,9.58337e-07,-0.0697899,-0.120881,0.29421,0.149948,-0.0525164,0.270355,0.135069,-0.0524007,-0.0206647,-0.0763743,-0.23224,2.45903e-07,-0.130776,-0.226508,
27.7305,92.2133,44.477,-0.0810296,81.5391,38.6096,-0.0759948,0.991706,-0.00255015,-0.011434,0.127996,0.990352,-9.08754e-07,0.0692912,0.120008,2.04885,0.077953,0.120851,1.9709,1.928,1.2443,0.238072,-0.371186,0.656897,0.208744,-0.153055,0.99154,-0.00101149,-0.00100202,-0.129792,0.990308,-9.49297e-06,-0.0694332,-0.120285,0.29112,0.148398,-0.052794,0.267972,0.133327,-0.0523742,-0.0210269,-0.0663036,-0.232162,1.97991e-06,-0.130508,-0.226041,
27.7705,91.5342,43.8677,-0.0795795,79.9581,37.758,-0.0756026,0.992141,0.000450114,-0.00110583,0.125121,0.990418,-4.286e-06,0.069054,0.119598,2.04885,0.0791915,0.13211,1.96966,1.91674,1.23584,0.249301,-0.399357,0.649987,0.205425,-0.151781,0.9916,0.00247651,0.0109421,-0.128853,0.990312,4.28873e-06,-0.0694335,-0.120255,0.290244,0.146622,-0.052149,0.263919,0.130936,-0.0523218,-0.0201508,-0.0753351,-0.229784,4.50865e-06,-0.130329,-0.225734,
27.812,90.5901,43.2262,-0.079034,79.6198,37.4474,-0.0759773,0.992285,0.00423449,0.000262111,0.123909,0.990823,1.54009e-06,0.0675804,0.117056,2.04885,0.0804645,0.14409,1.96838,1.90476,1.24656,0.259376,-0.381696,0.642709,0.204979,-0.152821,0.992054,-0.000501158,0.000706866,-0.125811,0.990711,7.5691e-08,-0.0679905,-0.117767,0.287618,0.144389,-0.0518628,0.263459,0.130219,-0.0527527,-0.0225614,-0.0774739,-0.228307,-1.72479e-06,-0.129226,-0.223827,
27.8505,89.0836,42.1987,-0.0782524,77.139,36.1328,-0.0749351,0.992203,0.00132996,-0.0100781,0.124214,0.990513,-2.50658e-06,0.0687087,0.119008,2.04885,0.0821701,0.157785,1.96668,1.89106,1.25113,0.265307,-0.385823,0.636064,0.200888,-0.151423,0.992133,-0.00432098,-0.0009624,-0.12511,0.99064,-2.87602e-08,-0.068248,-0.118213,0.282567,0.14112,-0.051156,0.257109,0.126475,-0.0523454,-0.0231202,-0.0685758,-0.228763,1.88194e-06,-0.130071,-0.225291,
27.8907,87.6388,41.4382,-0.0784881,75.5358,35.2543,-0.0750051,0.992549,0.00844839,-0.00301118,0.121513,0.990973,-2.36359e-06,0.0670301,0.116097,2.04885,0.0841444,0.172761,1.9647,1.87609,1.24378,0.273833,-0.411181,0.620759,0.194247,-0.150894,0.992092,-0.00140659,0.00954013,-0.125142,0.990801,-4.58854e-06,-0.0676628,-0.117196,0.278379,0.138275,-0.0514675,0.254094,0.124459,-0.052885,-0.0263698,-0.0761327,-0.225773,2.24248e-06,-0.128812,-0.223108,
27.9305,86.0046,40.3792,-0.0783357,74.7457,34.6596,-0.075085,0.992506,0.00911227,-0.00974336,0.121464,0.991068,5.50555e-07,0.0666771,0.11549,2.04885,0.086593,0.189552,1.96226,1.8593,1.24991,0.277025,-0.403106,0.614744,0.192395,-0.151274,0.992417,-0.00852881,0.00237202,-0.122599,0.990966,-1.43742e-06,-0.0670562,-0.116146,0.272907,0.134672,-0.05123,0.25279,0.123009,-0.0532234,-0.028689,-0.0710404,-0.225478,-7.5367e-07,-0.128548,-0.222653,
27.9724,84.8298,39.4574,-0.077163,73.2866,33.8279,-0.074772,0.992436,0.00814739,-0.0148921,0.121587,0.99108,-8.34052e-08,0.0666335,0.115413,2.04885,0.0891523,0.206528,1.9597,1.84232,1.24498,0.280964,-0.42208,0.6068,0.18799,-0.150788,0.992357,-0.00921452,0.00899805,-0.122728,0.99095,7.71115e-08,-0.067116,-0.116248,0.26939,0.131766,-0.0504062,0.249706,0.120857,-0.0533299,-0.0293365,-0.0667454,-0.225593,3.46531e-08,-0.128515,-0.222595,
28.0106,83.5497,38.9184,-0.0792495,73.0652,33.6123,-0.0756472,0.992817,0.013466,-0.0191999,0.117323,0.991431,-2.68522e-07,0.0653148,0.113128,2.04885,0.0921329,0.226095,1.95672,1.82275,1.24092,0.287719,-0.436707,0.600082,0.187516,-0.152341,0.992348,-0.0082134,0.0144413,-0.122354,0.991311,-1.71278e-06,-0.0657697,-0.11392,0.264226,0.129234,-0.0515786,0.250038,0.120633,-0.0541886,-0.0339715,-0.0649738,-0.221424,2.74797e-07,-0.127526,-0.220881,
28.0505,81.6095,37.631,-0.0678753,72.6869,33.341,-0.0760622,0.992946,-0.00316583,-0.0152412,0.117544,0.991632,-1.28355e-06,0.0645461,0.111799,2.04885,0.0960164,0.249431,1.95283,1.79942,1.24547,0.306467,-0.430943,0.593916,0.186965,-0.153435,0.993005,-0.0101157,0.00893316,-0.1173,0.991603,-1.4691e-07,-0.0646576,-0.111992,0.263484,0.12789,-0.0447943,0.250205,0.120321,-0.0548026,-0.0199829,-0.0635944,-0.224339,7.88965e-07,-0.126949,-0.219884,
28.0908,80.6227,37.0222,-0.0723895,72.5574,33.1737,-0.0768633,0.993446,0.0059179,-0.00565345,0.114011,0.991989,1.33345e-06,0.0631599,0.109397,2.04885,0.0995045,0.271142,1.94934,1.77771,1.24271,0.320991,-0.433973,0.58542,0.185072,-0.154593,0.992858,0.00309946,0.0147859,-0.118338,0.991889,-1.33764e-06,-0.0635527,-0.110077,0.259083,0.124841,-0.0477911,0.250921,0.120276,-0.0556282,-0.0239363,-0.0736766,-0.2205,-1.21447e-06,-0.12591,-0.218083,
28.12,79.4275,36.3352,-0.0731928,72.3568,32.932,-0.0775608,0.993485,0.00901878,-0.00956874,0.113198,0.992347,-3.08357e-06,0.0617432,0.106939,2.04885,0.102426,0.289024,1.94642,1.75982,1.25052,0.32479,-0.423241,0.579306,0.184947,-0.155952,0.993311,-0.00600416,0.00495408,-0.115206,0.992239,1.74237e-07,-0.0621728,-0.107685,0.254779,0.122161,-0.048202,0.251611,0.120057,-0.0564186,-0.0272799,-0.0714808,-0.219309,2.92549e-06,-0.124846,-0.21624,
28.1594,78.8227,35.9568,-0.0692098,71.6139,32.3706,-0.0777928,0.993722,0.0042234,-0.00210094,0.111778,0.992353,-1.98545e-06,0.0617162,0.106894,2.04885,0.106597,0.315379,1.94225,1.73347,1.24624,0.329392,-0.43856,0.574052,0.182593,-0.156207,0.993364,-0.00910262,0.00891676,-0.114304,0.992314,-9.15644e-07,-0.0618729,-0.107169,0.255259,0.122038,-0.0459992,0.251138,0.118963,-0.0569893,-0.0213104,-0.0760767,-0.219166,1.80756e-06,-0.124826,-0.216206,
28.1986,78.4756,35.7227,-0.0674429,69.3517,30.8437,-0.0784714,0.994026,0.00143466,-0.0016869,0.109122,0.992482,-3.0117e-06,0.0611946,0.10599,2.04885,0.111367,0.343978,1.93748,1.70487,1.25396,0.342494,-0.419285,0.561797,0.175094,-0.157425,0.993618,-0.00428586,0.00155919,-0.112707,0.992332,-2.60638e-06,-0.0618003,-0.10704,0.255057,0.121759,-0.0449539,0.2481,0.115466,-0.0582416,-0.0186128,-0.0757418,-0.217622,2.72793e-06,-0.124435,-0.215528,
28.2385,78.2611,35.4531,-0.0709457,68.5766,30.1014,-0.0789621,0.994387,0.00504566,-0.00216108,0.105659,0.992538,4.73096e-06,0.0609657,0.105602,2.04885,0.116639,0.373951,1.93221,1.6749,1.25351,0.354344,-0.416934,0.554049,0.171059,-0.158384,0.993897,-0.00151121,0.0010061,-0.110297,0.992456,-4.73317e-06,-0.061299,-0.10618,0.252931,0.120116,-0.0470976,0.247971,0.113909,-0.0590405,-0.021016,-0.0764643,-0.214447,-4.75496e-06,-0.124265,-0.215236,
28.2785,78.119,35.1503,-0.0713513,67.7097,29.4704,-0.0797105,0.99452,0.00687965,-0.0018263,0.104304,0.992601,-4.23147e-07,0.0607116,0.105154,2.04885,0.122453,0.406297,1.92639,1.64255,1.25062,0.363122,-0.424119,0.549452,0.167976,-0.159409,0.994248,-0.00512944,0.00139285,-0.106974,0.992444,-2.69789e-06,-0.0613507,-0.106262,0.252608,0.119003,-0.0474155,0.247225,0.112566,-0.0599157,-0.0221414,-0.0772634,-0.213145,5.14738e-07,-0.124073,-0.214901,
28.3199,77.6582,34.7988,-0.0687809,67.1194,28.9251,-0.0802479,0.994692,-0.00064473,-0.00762713,0.102614,0.992776,2.72738e-06,0.0599866,0.103906,2.04885,0.128381,0.437997,1.92047,1.61085,1.24926,0.371285,-0.428888,0.544081,0.165677,-0.160394,0.99442,-0.00693927,0.00126788,-0.105256,0.992558,6.67939e-06,-0.0608945,-0.105452,0.251925,0.118785,-0.0457127,0.247733,0.111652,-0.0607413,-0.0175963,-0.070778,-0.212957,-3.15797e-06,-0.12353,-0.213964,
